id name oldName remapTo
0 ambient_entity_effect
1 angry_villager
2 multiconnect:barrier barrier
3 block
4 bubble
5 cloud
6 crit
7 damage_indicator
8 dragon_breath
9 dripping_lava
10 falling_lava
11 landing_lava
12 dripping_water
13 falling_water
14 dust
15 effect
16 elder_guardian
17 enchanted_hit
18 enchant
19 end_rod
20 entity_effect
21 explosion_emitter
22 explosion
23 falling_dust
24 firework
25 fishing
26 flame
27 flash
28 happy_villager
29 composter
30 heart
31 instant_effect
32 item
33 item_slime
34 item_snowball
35 large_smoke
36 lava
37 mycelium
38 note
39 poof
40 portal
41 rain
42 smoke
43 sneeze
44 spit
45 squid_ink
46 sweep_attack
47 totem_of_undying
48 underwater
49 splash
50 witch
51 bubble_pop
52 current_down
53 bubble_column_up
54 nautilus
55 dolphin
56 campfire_cosy_smoke
57 campfire_signal_smoke
58 dripping_honey
59 falling_honey
60 landing_honey
61 falling_nectar
