id name oldName remapTo
0 ambient.cave
1 block.anvil.break
2 block.anvil.destroy
3 block.anvil.fall
4 block.anvil.hit
5 block.anvil.land
6 block.anvil.place
7 block.anvil.step
8 block.anvil.use
9 block.brewing_stand.brew
10 block.chest.close
11 block.chest.locked
12 block.chest.open
13 block.chorus_flower.death
14 block.chorus_flower.grow
15 block.wool.break
16 block.wool.fall
17 block.wool.hit
18 block.wool.place
19 block.wool.step
20 block.comparator.click
21 block.dispenser.dispense
22 block.dispenser.fail
23 block.dispenser.launch
24 block.end_gateway.spawn
25 block.ender_chest.close
26 block.ender_chest.open
27 block.fence_gate.close
28 block.fence_gate.open
29 block.fire.ambient
30 block.fire.extinguish
31 block.furnace.fire_crackle
32 block.glass.break
33 block.glass.fall
34 block.glass.hit
35 block.glass.place
36 block.glass.step
37 block.grass.break
38 block.grass.fall
39 block.grass.hit
40 block.grass.place
41 block.grass.step
42 block.gravel.break
43 block.gravel.fall
44 block.gravel.hit
45 block.gravel.place
46 block.gravel.step
47 block.iron_door.close
48 block.iron_door.open
49 block.iron_trapdoor.close
50 block.iron_trapdoor.open
51 block.ladder.break
52 block.ladder.fall
53 block.ladder.hit
54 block.ladder.place
55 block.ladder.step
56 block.lava.ambient
57 block.lava.extinguish
58 block.lava.pop
59 block.lever.click
60 block.metal.break
61 block.metal.fall
62 block.metal.hit
63 block.metal.place
64 block.metal.step
65 block.metal_pressure_plate.click_off
66 block.metal_pressure_plate.click_on
67 block.note_block.basedrum
68 block.note_block.bass
69 block.note_block.harp
70 block.note_block.hat
71 block.note_block.pling
72 block.note_block.snare
73 block.piston.contract
74 block.piston.extend
75 block.portal.ambient
76 block.portal.travel
77 block.portal.trigger
78 block.redstone_torch.burnout
79 block.sand.break
80 block.sand.fall
81 block.sand.hit
82 block.sand.place
83 block.sand.step
84 block.slime_block.break
85 block.slime_block.fall
86 block.slime_block.hit
87 block.slime_block.place
88 block.slime_block.step
89 block.snow.break
90 block.snow.fall
91 block.snow.hit
92 block.snow.place
93 block.snow.step
94 block.stone.break
95 block.stone.fall
96 block.stone.hit
97 block.stone.place
98 block.stone.step
99 block.stone_button.click_off
100 block.stone_button.click_on
101 block.stone_pressure_plate.click_off
102 block.stone_pressure_plate.click_on
103 block.tripwire.attach
104 block.tripwire.click_off
105 block.tripwire.click_on
106 block.tripwire.detach
107 block.water.ambient
108 block.lily_pad.place
109 block.wood.break
110 block.wood.fall
111 block.wood.hit
112 block.wood.place
113 block.wood.step
114 block.wooden_button.click_off
115 block.wooden_button.click_on
116 block.wooden_pressure_plate.click_off
117 block.wooden_pressure_plate.click_on
118 block.wooden_door.close
119 block.wooden_door.open
120 block.wooden_trapdoor.close
121 block.wooden_trapdoor.open
122 enchant.thorns.hit
123 entity.armor_stand.break
124 entity.armor_stand.fall
125 entity.armor_stand.hit
126 entity.armor_stand.place
127 entity.arrow.hit
128 entity.arrow.hit_player
129 entity.arrow.shoot
130 entity.bat.ambient
131 entity.bat.death
132 entity.bat.hurt
133 entity.bat.loop
134 entity.bat.takeoff
135 entity.blaze.ambient
136 entity.blaze.burn
137 entity.blaze.death
138 entity.blaze.hurt
139 entity.blaze.shoot
140 entity.fishing_bobber.splash
141 entity.fishing_bobber.throw
142 entity.cat.ambient
143 entity.cat.death
144 entity.cat.hiss
145 entity.cat.hurt
146 entity.cat.purr
147 entity.cat.purreow
148 entity.chicken.ambient
149 entity.chicken.death
150 entity.chicken.egg
151 entity.chicken.hurt
152 entity.chicken.step
153 entity.cow.ambient
154 entity.cow.death
155 entity.cow.hurt
156 entity.cow.milk
157 entity.cow.step
158 entity.creeper.death
159 entity.creeper.hurt
160 entity.creeper.primed
161 entity.donkey.ambient
162 entity.donkey.angry
163 entity.donkey.chest
164 entity.donkey.death
165 entity.donkey.hurt
166 entity.egg.throw
167 entity.elder_guardian.ambient
