id name oldName
0 ambient.cave
1 ambient.underwater.enter
2 ambient.underwater.exit
3 ambient.underwater.loop
4 ambient.underwater.loop.additions
5 ambient.underwater.loop.additions.rare
6 ambient.underwater.loop.additions.ultra_rare
7 block.anvil.break
8 block.anvil.destroy
9 block.anvil.fall
10 block.anvil.hit
11 block.anvil.land
12 block.anvil.place
13 block.anvil.step
14 block.anvil.use
15 block.beacon.activate
16 block.beacon.ambient
17 block.beacon.deactivate
18 block.beacon.power_select
19 block.brewing_stand.brew
20 block.bubble_column.bubble_pop
21 block.bubble_column.upwards_ambient
22 block.bubble_column.upwards_inside
23 block.bubble_column.whirlpool_ambient
24 block.bubble_column.whirlpool_inside
25 block.chest.close
26 block.chest.locked
27 block.chest.open
28 block.chorus_flower.death
29 block.chorus_flower.grow
30 block.wool.break
31 block.wool.fall
32 block.wool.hit
33 block.wool.place
34 block.wool.step
35 block.comparator.click
36 block.conduit.activate
37 block.conduit.ambient
38 block.conduit.ambient.short
39 block.conduit.attack.target
40 block.conduit.deactivate
41 block.dispenser.dispense
42 block.dispenser.fail
43 block.dispenser.launch
44 block.enchantment_table.use
45 block.end_gateway.spawn
46 block.end_portal.spawn
47 block.end_portal_frame.fill
48 block.ender_chest.close
49 block.ender_chest.open
50 block.fence_gate.close
51 block.fence_gate.open
52 block.fire.ambient
53 block.fire.extinguish
54 block.furnace.fire_crackle
55 block.glass.break
56 block.glass.fall
57 block.glass.hit
58 block.glass.place
59 block.glass.step
60 block.grass.break
61 block.grass.fall
62 block.grass.hit
63 block.grass.place
64 block.grass.step
65 block.wet_grass.break
66 block.wet_grass.fall
67 block.wet_grass.hit
68 block.wet_grass.place
69 block.wet_grass.step
70 block.coral_block.break
71 block.coral_block.fall
72 block.coral_block.hit
73 block.coral_block.place
74 block.coral_block.step
75 block.gravel.break
76 block.gravel.fall
77 block.gravel.hit
78 block.gravel.place
79 block.gravel.step
80 block.iron_door.close
81 block.iron_door.open
82 block.iron_trapdoor.close
83 block.iron_trapdoor.open
84 block.ladder.break
85 block.ladder.fall
86 block.ladder.hit
87 block.ladder.place
88 block.ladder.step
89 block.lava.ambient
90 block.lava.extinguish
91 block.lava.pop
92 block.lever.click
93 block.metal.break
94 block.metal.fall
95 block.metal.hit
96 block.metal.place
97 block.metal.step
98 block.metal_pressure_plate.click_off
99 block.metal_pressure_plate.click_on
100 block.note_block.basedrum
101 block.note_block.bass
102 block.note_block.bell
103 block.note_block.chime
104 block.note_block.flute
105 block.note_block.guitar
106 block.note_block.harp
107 block.note_block.hat
108 block.note_block.pling
109 block.note_block.snare
110 block.note_block.xylophone
111 block.piston.contract
112 block.piston.extend
113 block.portal.ambient
114 block.portal.travel
115 block.portal.trigger
116 block.pumpkin.carve
117 block.redstone_torch.burnout
118 block.sand.break
119 block.sand.fall
120 block.sand.hit
121 block.sand.place
122 block.sand.step
123 block.shulker_box.close
124 block.shulker_box.open
125 block.slime_block.break
126 block.slime_block.fall
127 block.slime_block.hit
128 block.slime_block.place
129 block.slime_block.step
130 block.snow.break
131 block.snow.fall
132 block.snow.hit
133 block.snow.place
134 block.snow.step
135 block.stone.break
136 block.stone.fall
137 block.stone.hit
138 block.stone.place
139 block.stone.step
140 block.stone_button.click_off
141 block.stone_button.click_on
142 block.stone_pressure_plate.click_off
143 block.stone_pressure_plate.click_on
144 block.tripwire.attach
145 block.tripwire.click_off
146 block.tripwire.click_on
147 block.tripwire.detach
148 block.water.ambient
149 block.lily_pad.place
150 block.wood.break
151 block.wood.fall
152 block.wood.hit
