id name oldName remapTo
0 air
1 stone
2 grass_block grass
3 dirt
4 cobblestone
5 oak_planks planks
6 oak_sapling sapling
7 bedrock
12 sand
13 gravel
14 gold_ore
15 iron_ore
16 coal_ore
17 oak_log log
18 oak_leaves leaves
19 sponge
20 glass
21 lapis_ore
22 lapis_block
23 dispenser
24 sandstone
25 note_block noteblock
27 powered_rail golden_rail
28 detector_rail
29 sticky_piston
30 cobweb web
31 dead_bush tallgrass
32 multiconnect:old_dead_bush deadbush dead_bush
33 piston
35 white_wool wool
37 dandelion yellow_flower
38 poppy red_flower
39 brown_mushroom
40 red_mushroom
41 gold_block
42 iron_block
44 smooth_stone_slab stone_slab
45 bricks brick_block
46 tnt
47 bookshelf
48 mossy_cobblestone
49 obsidian
50 torch
52 spawner mob_spawner
53 oak_stairs
54 chest
56 diamond_ore
57 diamond_block
58 crafting_table
60 farmland
61 furnace
65 ladder
66 rail
67 cobblestone_stairs stone_stairs
69 lever
70 stone_pressure_plate
72 oak_pressure_plate wooden_pressure_plate
73 redstone_ore
76 redstone_torch
77 stone_button
78 snow snow_layer
79 ice
80 snow_block snow
81 cactus
82 clay
84 jukebox
85 oak_fence fence
86 carved_pumpkin pumpkin
87 netherrack
88 soul_sand
89 glowstone
91 jack_o_lantern lit_pumpkin
95 white_stained_glass stained_glass
96 oak_trapdoor trapdoor
97 infested_stone monster_egg
98 stone_bricks stonebrick
99 brown_mushroom_block
100 red_mushroom_block
101 iron_bars
102 glass_pane
103 melon melon_block
106 vine
107 oak_fence_gate fence_gate
108 brick_stairs
109 stone_brick_stairs
110 mycelium
111 lily_pad waterlily
112 nether_bricks nether_brick
113 nether_brick_fence
114 nether_brick_stairs
116 enchanting_table
120 end_portal_frame
121 end_stone
122 dragon_egg
123 redstone_lamp
126 oak_slab wooden_slab
128 sandstone_stairs
129 emerald_ore
130 ender_chest
131 tripwire_hook
133 emerald_block
134 spruce_stairs
135 birch_stairs
136 jungle_stairs
137 command_block
138 beacon
139 cobblestone_wall
143 oak_button wooden_button
145 anvil
146 trapped_chest
147 light_weighted_pressure_plate
148 heavy_weighted_pressure_plate
151 daylight_detector
152 redstone_block
153 nether_quartz_ore quartz_ore
154 hopper
155 quartz_block
156 quartz_stairs
157 activator_rail
158 dropper
159 white_terracotta stained_hardened_clay
160 white_stained_glass_pane stained_glass_pane
161 acacia_leaves leaves2
162 acacia_log log2
163 acacia_stairs
164 dark_oak_stairs
165 slime_block slime
166 barrier
167 iron_trapdoor
168 prismarine
169 sea_lantern
170 hay_block
171 white_carpet carpet
172 terracotta hardened_clay
173 coal_block
174 packed_ice
175 sunflower double_plant
179 red_sandstone
180 red_sandstone_stairs
182 red_sandstone_slab stone_slab2
183 spruce_fence_gate
184 birch_fence_gate
185 jungle_fence_gate
186 dark_oak_fence_gate
187 acacia_fence_gate
188 spruce_fence
189 birch_fence
190 jungle_fence
191 dark_oak_fence
192 acacia_fence
198 end_rod
199 chorus_plant
200 chorus_flower
201 purpur_block
202 purpur_pillar
203 purpur_stairs
205 purpur_slab
206 end_stone_bricks end_bricks
208 dirt_path grass_path
210 repeating_command_block
211 chain_command_block
213 magma_block magma
214 nether_wart_block
215 red_nether_bricks red_nether_brick
216 bone_block
217 structure_void
255 structure_block
256 iron_shovel
257 iron_pickaxe
258 iron_axe
259 flint_and_steel
260 apple
261 bow
262 arrow
263 coal
264 diamond
265 iron_ingot
266 gold_ingot
267 iron_sword
268 wooden_sword
269 wooden_shovel
270 wooden_pickaxe
271 wooden_axe
272 stone_sword
273 stone_shovel
274 stone_pickaxe
275 stone_axe
276 diamond_sword
277 diamond_shovel
278 diamond_pickaxe
279 diamond_axe
280 stick
281 bowl
282 mushroom_stew
283 golden_sword
284 golden_shovel
285 golden_pickaxe
286 golden_axe
287 string
288 feather
289 gunpowder
290 wooden_hoe
291 stone_hoe
292 iron_hoe
293 diamond_hoe
294 golden_hoe
295 wheat_seeds
296 wheat
297 bread
298 leather_helmet
299 leather_chestplate
300 leather_leggings
301 leather_boots
302 chainmail_helmet
303 chainmail_chestplate
304 chainmail_leggings
305 chainmail_boots
306 iron_helmet
307 iron_chestplate
308 iron_leggings
309 iron_boots
310 diamond_helmet
311 diamond_chestplate
312 diamond_leggings
313 diamond_boots
314 golden_helmet
315 golden_chestplate
316 golden_leggings
317 golden_boots
318 flint
319 porkchop
320 cooked_porkchop
321 painting
322 golden_apple
323 oak_sign sign
324 oak_door wooden_door
325 bucket
326 water_bucket
327 lava_bucket
328 minecart
329 saddle
330 iron_door
331 redstone
332 snowball
333 oak_boat boat
334 leather
335 milk_bucket
336 brick
337 clay_ball
338 sugar_cane reeds
339 paper
340 book
341 slime_ball
342 chest_minecart
343 furnace_minecart
344 egg
345 compass
346 fishing_rod
347 clock
348 glowstone_dust
349 cod fish
350 cooked_cod cooked_fish
351 ink_sac dye
352 bone
353 sugar
354 cake
355 white_bed bed
356 repeater
357 cookie
358 filled_map
359 shears
360 melon_slice melon
361 pumpkin_seeds
362 melon_seeds
363 beef
364 cooked_beef
365 chicken
366 cooked_chicken
367 rotten_flesh
368 ender_pearl
369 blaze_rod
370 ghast_tear
371 gold_nugget
372 nether_wart
373 potion
374 glass_bottle
375 spider_eye
376 fermented_spider_eye
377 blaze_powder
378 magma_cream
379 brewing_stand
380 cauldron
381 ender_eye
382 glistering_melon_slice speckled_melon
383 bat_spawn_egg spawn_egg
384 experience_bottle
385 fire_charge
386 writable_book
387 written_book
388 emerald
389 item_frame
390 flower_pot
391 carrot
392 potato
393 baked_potato
394 poisonous_potato
395 map
396 golden_carrot
397 skeleton_skull skull
398 carrot_on_a_stick
399 nether_star
400 pumpkin_pie
401 firework_rocket fireworks
402 firework_star firework_charge
403 enchanted_book
404 comparator
405 nether_brick netherbrick
406 quartz
407 tnt_minecart
408 hopper_minecart
409 prismarine_shard
410 prismarine_crystals
411 rabbit
412 cooked_rabbit
413 rabbit_stew
414 rabbit_foot
415 rabbit_hide
416 armor_stand
417 iron_horse_armor
418 golden_horse_armor
419 diamond_horse_armor
420 lead
421 name_tag
422 command_block_minecart
423 mutton
424 cooked_mutton
425 black_banner banner
426 end_crystal
427 spruce_door
428 birch_door
429 jungle_door
430 acacia_door
431 dark_oak_door
432 chorus_fruit
433 popped_chorus_fruit chorus_fruit_popped
434 beetroot
435 beetroot_seeds
436 beetroot_soup
437 dragon_breath
438 splash_potion
439 spectral_arrow
440 tipped_arrow
441 lingering_potion
442 shield
443 elytra
444 spruce_boat
445 birch_boat
446 jungle_boat
447 acacia_boat
448 dark_oak_boat
2256 music_disc_13 record_13
2257 music_disc_cat record_cat
2258 music_disc_blocks record_blocks
2259 music_disc_chirp record_chirp
2260 music_disc_far record_far
2261 music_disc_mall record_mall
2262 music_disc_mellohi record_mellohi
2263 music_disc_stal record_stal
2264 music_disc_strad record_strad
2265 music_disc_ward record_ward
2266 music_disc_11 record_11
2267 music_disc_wait record_wait
2268 granite
2269 coarse_dirt
2270 spruce_planks
2271 spruce_sapling
2272 red_sand
2273 spruce_log
2274 spruce_leaves
2275 wet_sponge
2276 chiseled_sandstone
2277 orange_wool
2278 blue_orchid
2279 sandstone_slab
2280 orange_stained_glass
2281 infested_cobblestone
2282 mossy_stone_bricks
2283 spruce_slab
2284 mossy_cobblestone_wall
2285 chipped_anvil
2286 chiseled_quartz_block
2287 orange_terracotta
2288 orange_stained_glass_pane
2289 dark_oak_leaves
2290 dark_oak_log
2291 prismarine_bricks
2292 orange_carpet
2293 lilac
2294 chiseled_red_sandstone
2295 orange_concrete
2296 orange_concrete_powder
2297 charcoal
2298 enchanted_golden_apple
2299 salmon
2300 cooked_salmon
2301 red_dye rose_red
2302 orange_bed
2303 wither_skeleton_skull
2304 red_banner
2305 polished_granite
2306 podzol
2307 birch_planks
2308 birch_sapling
2309 birch_log
2310 birch_leaves
2311 cut_sandstone
2312 magenta_wool
2313 allium
2314 petrified_oak_slab
2315 magenta_stained_glass
2316 infested_stone_bricks
2317 cracked_stone_bricks
2318 birch_slab
2319 damaged_anvil
2320 quartz_pillar
2321 magenta_terracotta
2322 magenta_stained_glass_pane
2323 dark_prismarine
2324 magenta_carpet
2325 tall_grass
2326 cut_red_sandstone
2327 magenta_concrete
2328 magenta_concrete_powder
2329 tropical_fish
2330 green_dye cactus_green
2331 magenta_bed
2332 zombie_head
2333 green_banner
2334 diorite
2335 jungle_planks
2336 jungle_sapling
2337 jungle_log
2338 jungle_leaves
2339 light_blue_wool
2340 azure_bluet
2341 cobblestone_slab
2342 light_blue_stained_glass
2343 infested_mossy_stone_bricks
2344 chiseled_stone_bricks
2345 jungle_slab
2346 light_blue_terracotta
2347 light_blue_stained_glass_pane
2348 light_blue_carpet
2349 large_fern
2350 light_blue_concrete
2351 light_blue_concrete_powder
2352 pufferfish
2353 cocoa_beans
2354 light_blue_bed
2355 player_head
2356 brown_banner
2357 polished_diorite
2358 acacia_planks
2359 acacia_sapling
2360 yellow_wool
2361 red_tulip
2362 brick_slab
2363 yellow_stained_glass
2364 infested_cracked_stone_bricks
2365 acacia_slab
2366 yellow_terracotta
2367 yellow_stained_glass_pane
2368 yellow_carpet
2369 rose_bush
2370 yellow_concrete
2371 yellow_concrete_powder
2372 lapis_lazuli
2373 yellow_bed
2374 creeper_head
2375 blue_banner
2376 andesite
2377 dark_oak_planks
2378 dark_oak_sapling
2379 lime_wool
2380 orange_tulip
2381 stone_brick_slab
2382 lime_stained_glass
2383 infested_chiseled_stone_bricks
2384 dark_oak_slab
2385 lime_terracotta
2386 lime_stained_glass_pane
2387 lime_carpet
2388 peony
2389 lime_concrete
2390 lime_concrete_powder
2391 purple_dye
2392 lime_bed
2393 dragon_head
2394 purple_banner
2395 polished_andesite
2396 pink_wool
2397 white_tulip
2398 nether_brick_slab
2399 pink_stained_glass
2400 pink_terracotta
2401 pink_stained_glass_pane
2402 pink_carpet
2403 pink_concrete
2404 pink_concrete_powder
2405 cyan_dye
2406 pink_bed
2407 cyan_banner
2408 gray_wool
2409 pink_tulip
2410 quartz_slab
2411 gray_stained_glass
2412 gray_terracotta
2413 gray_stained_glass_pane
2414 gray_carpet
2415 gray_concrete
2416 gray_concrete_powder
2417 light_gray_dye
2418 gray_bed
2419 light_gray_banner
2420 light_gray_wool
2421 oxeye_daisy
2422 light_gray_stained_glass
2423 light_gray_terracotta
2424 light_gray_stained_glass_pane
2425 light_gray_carpet
2426 light_gray_concrete
2427 light_gray_concrete_powder
2428 gray_dye
2429 light_gray_bed
2430 gray_banner
2431 cyan_wool
2432 cyan_stained_glass
2433 cyan_terracotta
2434 cyan_stained_glass_pane
2435 cyan_carpet
2436 cyan_concrete
2437 cyan_concrete_powder
2438 pink_dye
2439 cyan_bed
2440 pink_banner
2441 purple_wool
2442 purple_stained_glass
2443 purple_terracotta
2444 purple_stained_glass_pane
2445 purple_carpet
2446 purple_concrete
2447 purple_concrete_powder
2448 lime_dye
2449 purple_bed
2450 lime_banner
2451 blue_wool
2452 blue_stained_glass
2453 blue_terracotta
2454 blue_stained_glass_pane
2455 blue_carpet
2456 blue_concrete
2457 blue_concrete_powder
2458 yellow_dye dandelion_yellow
2459 blue_bed
2460 yellow_banner
2461 brown_wool
2462 brown_stained_glass
2463 brown_terracotta
2464 brown_stained_glass_pane
2465 brown_carpet
2466 brown_concrete
2467 brown_concrete_powder
2468 light_blue_dye
2469 brown_bed
2470 light_blue_banner
2471 green_wool
2472 green_stained_glass
2473 green_terracotta
2474 green_stained_glass_pane
2475 green_carpet
2476 green_concrete
2477 green_concrete_powder
2478 magenta_dye
2479 green_bed
2480 magenta_banner
2481 red_wool
2482 red_stained_glass
2483 red_terracotta
2484 red_stained_glass_pane
2485 red_carpet
2486 red_concrete
2487 red_concrete_powder
2488 orange_dye
2489 red_bed
2490 orange_banner
2491 black_wool
2492 black_stained_glass
2493 black_terracotta
2494 black_stained_glass_pane
2495 black_carpet
2496 black_concrete
2497 black_concrete_powder
2498 bone_meal
2499 black_bed
2500 white_banner
2501 elder_guardian_spawn_egg
2502 wither_skeleton_spawn_egg
2503 stray_spawn_egg
2504 husk_spawn_egg
2505 zombie_villager_spawn_egg
2506 skeleton_horse_spawn_egg
2507 zombie_horse_spawn_egg
2508 donkey_spawn_egg
2509 mule_spawn_egg
2510 creeper_spawn_egg
2511 skeleton_spawn_egg
2512 spider_spawn_egg
2513 zombie_spawn_egg
2514 slime_spawn_egg
2515 ghast_spawn_egg
2516 zombified_piglin_spawn_egg zombie_pigman_spawn_egg
2517 enderman_spawn_egg
2518 cave_spider_spawn_egg
2519 silverfish_spawn_egg
2520 blaze_spawn_egg
2521 magma_cube_spawn_egg
2522 witch_spawn_egg
2523 endermite_spawn_egg
2524 guardian_spawn_egg
2525 shulker_spawn_egg
2526 pig_spawn_egg
2527 sheep_spawn_egg
2528 cow_spawn_egg
2529 chicken_spawn_egg
2530 squid_spawn_egg
2531 wolf_spawn_egg
2532 mooshroom_spawn_egg
2533 cat_spawn_egg ocelot_spawn_egg
2534 horse_spawn_egg
2535 rabbit_spawn_egg
2536 polar_bear_spawn_egg
2537 villager_spawn_egg
2538 grass
2539 fern
