id name oldName
0 air
1 stone
2 granite
3 polished_granite
4 diorite
5 polished_diorite
6 andesite
7 polished_andesite
8 grass_block
9 dirt
10 coarse_dirt
11 podzol
12 cobblestone
13 oak_planks
14 spruce_planks
15 birch_planks
16 jungle_planks
17 acacia_planks
18 dark_oak_planks
19 oak_sapling
20 spruce_sapling
21 birch_sapling
22 jungle_sapling
23 acacia_sapling
24 dark_oak_sapling
25 bedrock
26 water
27 lava
28 sand
29 red_sand
30 gravel
31 gold_ore
32 deepslate_gold_ore
33 iron_ore
34 deepslate_iron_ore
35 coal_ore
36 deepslate_coal_ore
37 nether_gold_ore
38 oak_log
39 spruce_log
40 birch_log
41 jungle_log
42 acacia_log
43 dark_oak_log
44 stripped_spruce_log
45 stripped_birch_log
46 stripped_jungle_log
47 stripped_acacia_log
48 stripped_dark_oak_log
49 stripped_oak_log
50 oak_wood
51 spruce_wood
52 birch_wood
53 jungle_wood
54 acacia_wood
55 dark_oak_wood
56 stripped_oak_wood
57 stripped_spruce_wood
58 stripped_birch_wood
59 stripped_jungle_wood
60 stripped_acacia_wood
61 stripped_dark_oak_wood
62 oak_leaves
63 spruce_leaves
64 birch_leaves
65 jungle_leaves
66 acacia_leaves
67 dark_oak_leaves
68 azalea_leaves
69 flowering_azalea_leaves
70 sponge
71 wet_sponge
72 glass
73 lapis_ore
74 deepslate_lapis_ore
75 lapis_block
76 dispenser
77 sandstone
78 chiseled_sandstone
79 cut_sandstone
80 note_block
81 white_bed
82 orange_bed
83 magenta_bed
84 light_blue_bed
85 yellow_bed
86 lime_bed
87 pink_bed
88 gray_bed
89 light_gray_bed
90 cyan_bed
91 purple_bed
92 blue_bed
93 brown_bed
94 green_bed
95 red_bed
96 black_bed
97 powered_rail
98 detector_rail
99 sticky_piston
100 cobweb
101 grass
102 fern
103 dead_bush
104 seagrass
105 tall_seagrass
106 piston
107 piston_head
108 white_wool
109 orange_wool
110 magenta_wool
111 light_blue_wool
112 yellow_wool
113 lime_wool
114 pink_wool
115 gray_wool
116 light_gray_wool
117 cyan_wool
118 purple_wool
119 blue_wool
120 brown_wool
121 green_wool
122 red_wool
123 black_wool
124 moving_piston
125 dandelion
126 poppy
127 blue_orchid
128 allium
129 azure_bluet
130 red_tulip
131 orange_tulip
132 white_tulip
133 pink_tulip
134 oxeye_daisy
135 cornflower
136 wither_rose
137 lily_of_the_valley
138 brown_mushroom
139 red_mushroom
140 gold_block
141 iron_block
142 bricks
143 tnt
144 bookshelf
145 mossy_cobblestone
146 obsidian
147 torch
148 wall_torch
149 fire
150 soul_fire
151 spawner
152 oak_stairs
153 chest
154 redstone_wire
155 diamond_ore
156 deepslate_diamond_ore
157 diamond_block
158 crafting_table
159 wheat
160 farmland
161 furnace
162 oak_sign
163 spruce_sign
164 birch_sign
165 acacia_sign
166 jungle_sign
167 dark_oak_sign
168 oak_door
169 ladder
170 rail
171 cobblestone_stairs
172 oak_wall_sign
173 spruce_wall_sign
174 birch_wall_sign
175 acacia_wall_sign
176 jungle_wall_sign
177 dark_oak_wall_sign
178 lever
179 stone_pressure_plate
180 iron_door
181 oak_pressure_plate
182 spruce_pressure_plate
183 birch_pressure_plate
184 jungle_pressure_plate
185 acacia_pressure_plate
186 dark_oak_pressure_plate
187 redstone_ore
188 deepslate_redstone_ore
189 redstone_torch
190 redstone_wall_torch
191 stone_button
192 snow
193 ice
194 snow_block
195 cactus
196 clay
197 sugar_cane
198 jukebox
199 oak_fence
200 pumpkin
201 netherrack
202 soul_sand
203 soul_soil
204 basalt
205 polished_basalt
206 soul_torch
207 soul_wall_torch
208 glowstone
209 nether_portal
210 carved_pumpkin
211 jack_o_lantern
212 cake
213 repeater
214 white_stained_glass
215 orange_stained_glass
216 magenta_stained_glass
217 light_blue_stained_glass
218 yellow_stained_glass
219 lime_stained_glass
220 pink_stained_glass
221 gray_stained_glass
222 light_gray_stained_glass
223 cyan_stained_glass
224 purple_stained_glass
225 blue_stained_glass
226 brown_stained_glass
227 green_stained_glass
228 red_stained_glass
229 black_stained_glass
230 oak_trapdoor
231 spruce_trapdoor
232 birch_trapdoor
233 jungle_trapdoor
234 acacia_trapdoor
235 dark_oak_trapdoor
236 stone_bricks
237 mossy_stone_bricks
238 cracked_stone_bricks
239 chiseled_stone_bricks
240 infested_stone
241 infested_cobblestone
242 infested_stone_bricks
243 infested_mossy_stone_bricks
244 infested_cracked_stone_bricks
245 infested_chiseled_stone_bricks
246 brown_mushroom_block
247 red_mushroom_block
248 mushroom_stem
249 iron_bars
250 chain
251 glass_pane
252 melon
253 attached_pumpkin_stem
254 attached_melon_stem
255 pumpkin_stem
256 melon_stem
257 vine
258 glow_lichen
259 oak_fence_gate
260 brick_stairs
261 stone_brick_stairs
262 mycelium
263 lily_pad
264 nether_bricks
265 nether_brick_fence
266 nether_brick_stairs
267 nether_wart
268 enchanting_table
269 brewing_stand
270 cauldron
271 water_cauldron
272 lava_cauldron
273 powder_snow_cauldron
274 end_portal
275 end_portal_frame
276 end_stone
277 dragon_egg
278 redstone_lamp
279 cocoa
280 sandstone_stairs
281 emerald_ore
282 deepslate_emerald_ore
283 ender_chest
284 tripwire_hook
285 tripwire
286 emerald_block
287 spruce_stairs
288 birch_stairs
289 jungle_stairs
290 command_block
291 beacon
292 cobblestone_wall
293 mossy_cobblestone_wall
294 flower_pot
295 potted_oak_sapling
296 potted_spruce_sapling
297 potted_birch_sapling
298 potted_jungle_sapling
299 potted_acacia_sapling
300 potted_dark_oak_sapling
301 potted_fern
302 potted_dandelion
303 potted_poppy
304 potted_blue_orchid
305 potted_allium
306 potted_azure_bluet
307 potted_red_tulip
308 potted_orange_tulip
309 potted_white_tulip
310 potted_pink_tulip
311 potted_oxeye_daisy
312 potted_cornflower
313 potted_lily_of_the_valley
314 potted_wither_rose
315 potted_red_mushroom
316 potted_brown_mushroom
317 potted_dead_bush
318 potted_cactus
319 carrots
320 potatoes
321 oak_button
322 spruce_button
323 birch_button
324 jungle_button
325 acacia_button
326 dark_oak_button
327 skeleton_skull
328 skeleton_wall_skull
329 wither_skeleton_skull
330 wither_skeleton_wall_skull
331 zombie_head
332 zombie_wall_head
333 player_head
334 player_wall_head
335 creeper_head
336 creeper_wall_head
337 dragon_head
338 dragon_wall_head
339 anvil
340 chipped_anvil
341 damaged_anvil
342 trapped_chest
343 light_weighted_pressure_plate
344 heavy_weighted_pressure_plate
345 comparator
346 daylight_detector
347 redstone_block
348 nether_quartz_ore
349 hopper
350 quartz_block
351 chiseled_quartz_block
352 quartz_pillar
353 quartz_stairs
354 activator_rail
355 dropper
356 white_terracotta
357 orange_terracotta
358 magenta_terracotta
359 light_blue_terracotta
360 yellow_terracotta
361 lime_terracotta
362 pink_terracotta
363 gray_terracotta
364 light_gray_terracotta
365 cyan_terracotta
366 purple_terracotta
367 blue_terracotta
368 brown_terracotta
369 green_terracotta
370 red_terracotta
371 black_terracotta
372 white_stained_glass_pane
373 orange_stained_glass_pane
374 magenta_stained_glass_pane
375 light_blue_stained_glass_pane
376 yellow_stained_glass_pane
377 lime_stained_glass_pane
378 pink_stained_glass_pane
379 gray_stained_glass_pane
380 light_gray_stained_glass_pane
381 cyan_stained_glass_pane
382 purple_stained_glass_pane
383 blue_stained_glass_pane
384 brown_stained_glass_pane
385 green_stained_glass_pane
386 red_stained_glass_pane
387 black_stained_glass_pane
388 acacia_stairs
389 dark_oak_stairs
390 slime_block
391 barrier
392 light
393 iron_trapdoor
394 prismarine
395 prismarine_bricks
396 dark_prismarine
397 prismarine_stairs
398 prismarine_brick_stairs
399 dark_prismarine_stairs
400 prismarine_slab
401 prismarine_brick_slab
402 dark_prismarine_slab
403 sea_lantern
404 hay_block
405 white_carpet
406 orange_carpet
407 magenta_carpet
408 light_blue_carpet
409 yellow_carpet
410 lime_carpet
411 pink_carpet
412 gray_carpet
413 light_gray_carpet
414 cyan_carpet
415 purple_carpet
416 blue_carpet
417 brown_carpet
418 green_carpet
419 red_carpet
420 black_carpet
421 terracotta
422 coal_block
423 packed_ice
424 sunflower
425 lilac
426 rose_bush
427 peony
428 tall_grass
429 large_fern
430 white_banner
431 orange_banner
432 magenta_banner
433 light_blue_banner
434 yellow_banner
435 lime_banner
436 pink_banner
437 gray_banner
438 light_gray_banner
439 cyan_banner
440 purple_banner
441 blue_banner
442 brown_banner
443 green_banner
444 red_banner
445 black_banner
446 white_wall_banner
447 orange_wall_banner
448 magenta_wall_banner
449 light_blue_wall_banner
450 yellow_wall_banner
451 lime_wall_banner
452 pink_wall_banner
453 gray_wall_banner
454 light_gray_wall_banner
455 cyan_wall_banner
456 purple_wall_banner
457 blue_wall_banner
458 brown_wall_banner
459 green_wall_banner
460 red_wall_banner
461 black_wall_banner
462 red_sandstone
463 chiseled_red_sandstone
464 cut_red_sandstone
465 red_sandstone_stairs
466 oak_slab
467 spruce_slab
468 birch_slab
469 jungle_slab
470 acacia_slab
471 dark_oak_slab
472 stone_slab
473 smooth_stone_slab
474 sandstone_slab
475 cut_sandstone_slab
476 petrified_oak_slab
477 cobblestone_slab
478 brick_slab
479 stone_brick_slab
480 nether_brick_slab
481 quartz_slab
482 red_sandstone_slab
483 cut_red_sandstone_slab
484 purpur_slab
485 smooth_stone
486 smooth_sandstone
487 smooth_quartz
488 smooth_red_sandstone
489 spruce_fence_gate
490 birch_fence_gate
491 jungle_fence_gate
492 acacia_fence_gate
493 dark_oak_fence_gate
494 spruce_fence
495 birch_fence
496 jungle_fence
497 acacia_fence
498 dark_oak_fence
499 spruce_door
500 birch_door
501 jungle_door
502 acacia_door
503 dark_oak_door
504 end_rod
505 chorus_plant
506 chorus_flower
507 purpur_block
508 purpur_pillar
509 purpur_stairs
510 end_stone_bricks
511 beetroots
512 dirt_path
513 end_gateway
514 repeating_command_block
515 chain_command_block
516 frosted_ice
517 magma_block
518 nether_wart_block
519 red_nether_bricks
520 bone_block
521 structure_void
522 observer
523 shulker_box
524 white_shulker_box
525 orange_shulker_box
526 magenta_shulker_box
527 light_blue_shulker_box
528 yellow_shulker_box
529 lime_shulker_box
530 pink_shulker_box
531 gray_shulker_box
532 light_gray_shulker_box
533 cyan_shulker_box
534 purple_shulker_box
535 blue_shulker_box
536 brown_shulker_box
537 green_shulker_box
538 red_shulker_box
539 black_shulker_box
540 white_glazed_terracotta
541 orange_glazed_terracotta
542 magenta_glazed_terracotta
543 light_blue_glazed_terracotta
544 yellow_glazed_terracotta
545 lime_glazed_terracotta
546 pink_glazed_terracotta
547 gray_glazed_terracotta
548 light_gray_glazed_terracotta
549 cyan_glazed_terracotta
550 purple_glazed_terracotta
551 blue_glazed_terracotta
552 brown_glazed_terracotta
553 green_glazed_terracotta
554 red_glazed_terracotta
555 black_glazed_terracotta
556 white_concrete
557 orange_concrete
558 magenta_concrete
559 light_blue_concrete
560 yellow_concrete
561 lime_concrete
562 pink_concrete
563 gray_concrete
564 light_gray_concrete
565 cyan_concrete
566 purple_concrete
567 blue_concrete
568 brown_concrete
569 green_concrete
570 red_concrete
571 black_concrete
572 white_concrete_powder
573 orange_concrete_powder
574 magenta_concrete_powder
575 light_blue_concrete_powder
576 yellow_concrete_powder
577 lime_concrete_powder
578 pink_concrete_powder
579 gray_concrete_powder
580 light_gray_concrete_powder
581 cyan_concrete_powder
582 purple_concrete_powder
583 blue_concrete_powder
584 brown_concrete_powder
585 green_concrete_powder
586 red_concrete_powder
587 black_concrete_powder
588 kelp
589 kelp_plant
590 dried_kelp_block
591 turtle_egg
592 dead_tube_coral_block
593 dead_brain_coral_block
594 dead_bubble_coral_block
595 dead_fire_coral_block
596 dead_horn_coral_block
597 tube_coral_block
598 brain_coral_block
599 bubble_coral_block
600 fire_coral_block
601 horn_coral_block
602 dead_tube_coral
603 dead_brain_coral
604 dead_bubble_coral
605 dead_fire_coral
606 dead_horn_coral
607 tube_coral
608 brain_coral
609 bubble_coral
610 fire_coral
611 horn_coral
612 dead_tube_coral_fan
613 dead_brain_coral_fan
614 dead_bubble_coral_fan
615 dead_fire_coral_fan
616 dead_horn_coral_fan
617 tube_coral_fan
618 brain_coral_fan
619 bubble_coral_fan
620 fire_coral_fan
621 horn_coral_fan
622 dead_tube_coral_wall_fan
623 dead_brain_coral_wall_fan
624 dead_bubble_coral_wall_fan
625 dead_fire_coral_wall_fan
626 dead_horn_coral_wall_fan
627 tube_coral_wall_fan
628 brain_coral_wall_fan
629 bubble_coral_wall_fan
630 fire_coral_wall_fan
631 horn_coral_wall_fan
632 sea_pickle
633 blue_ice
634 conduit
635 bamboo_sapling
636 bamboo
637 potted_bamboo
638 void_air
639 cave_air
640 bubble_column
641 polished_granite_stairs
642 smooth_red_sandstone_stairs
643 mossy_stone_brick_stairs
644 polished_diorite_stairs
645 mossy_cobblestone_stairs
646 end_stone_brick_stairs
647 stone_stairs
648 smooth_sandstone_stairs
649 smooth_quartz_stairs
650 granite_stairs
651 andesite_stairs
652 red_nether_brick_stairs
653 polished_andesite_stairs
654 diorite_stairs
655 polished_granite_slab
656 smooth_red_sandstone_slab
657 mossy_stone_brick_slab
658 polished_diorite_slab
659 mossy_cobblestone_slab
660 end_stone_brick_slab
661 smooth_sandstone_slab
662 smooth_quartz_slab
663 granite_slab
664 andesite_slab
665 red_nether_brick_slab
666 polished_andesite_slab
667 diorite_slab
668 brick_wall
669 prismarine_wall
670 red_sandstone_wall
671 mossy_stone_brick_wall
672 granite_wall
673 stone_brick_wall
674 nether_brick_wall
675 andesite_wall
676 red_nether_brick_wall
677 sandstone_wall
678 end_stone_brick_wall
679 diorite_wall
680 scaffolding
681 loom
682 barrel
683 smoker
684 blast_furnace
685 cartography_table
686 fletching_table
687 grindstone
688 lectern
689 smithing_table
690 stonecutter
691 bell
692 lantern
693 soul_lantern
694 campfire
695 soul_campfire
696 sweet_berry_bush
697 warped_stem
698 stripped_warped_stem
699 warped_hyphae
700 stripped_warped_hyphae
701 warped_nylium
702 warped_fungus
703 warped_wart_block
704 warped_roots
705 nether_sprouts
706 crimson_stem
707 stripped_crimson_stem
708 crimson_hyphae
709 stripped_crimson_hyphae
710 crimson_nylium
711 crimson_fungus
712 shroomlight
713 weeping_vines
714 weeping_vines_plant
715 twisting_vines
716 twisting_vines_plant
717 crimson_roots
718 crimson_planks
719 warped_planks
720 crimson_slab
721 warped_slab
722 crimson_pressure_plate
723 warped_pressure_plate
724 crimson_fence
725 warped_fence
726 crimson_trapdoor
727 warped_trapdoor
728 crimson_fence_gate
729 warped_fence_gate
730 crimson_stairs
731 warped_stairs
732 crimson_button
733 warped_button
734 crimson_door
735 warped_door
736 crimson_sign
737 warped_sign
738 crimson_wall_sign
739 warped_wall_sign
740 structure_block
741 jigsaw
742 composter
743 target
744 bee_nest
745 beehive
746 honey_block
747 honeycomb_block
748 netherite_block
749 ancient_debris
750 crying_obsidian
751 respawn_anchor
752 potted_crimson_fungus
753 potted_warped_fungus
754 potted_crimson_roots
755 potted_warped_roots
756 lodestone
757 blackstone
758 blackstone_stairs
759 blackstone_wall
760 blackstone_slab
761 polished_blackstone
762 polished_blackstone_bricks
763 cracked_polished_blackstone_bricks
764 chiseled_polished_blackstone
765 polished_blackstone_brick_slab
766 polished_blackstone_brick_stairs
767 polished_blackstone_brick_wall
768 gilded_blackstone
769 polished_blackstone_stairs
770 polished_blackstone_slab
771 polished_blackstone_pressure_plate
772 polished_blackstone_button
773 polished_blackstone_wall
774 chiseled_nether_bricks
775 cracked_nether_bricks
776 quartz_bricks
777 candle
778 white_candle
779 orange_candle
780 magenta_candle
781 light_blue_candle
782 yellow_candle
783 lime_candle
784 pink_candle
785 gray_candle
786 light_gray_candle
787 cyan_candle
788 purple_candle
789 blue_candle
790 brown_candle
791 green_candle
792 red_candle
793 black_candle
794 candle_cake
795 white_candle_cake
796 orange_candle_cake
797 magenta_candle_cake
798 light_blue_candle_cake
799 yellow_candle_cake
800 lime_candle_cake
801 pink_candle_cake
802 gray_candle_cake
803 light_gray_candle_cake
804 cyan_candle_cake
805 purple_candle_cake
806 blue_candle_cake
807 brown_candle_cake
808 green_candle_cake
809 red_candle_cake
810 black_candle_cake
811 amethyst_block
812 budding_amethyst
813 amethyst_cluster
814 large_amethyst_bud
815 medium_amethyst_bud
816 small_amethyst_bud
817 tuff
818 calcite
819 tinted_glass
820 powder_snow
821 sculk_sensor
822 oxidized_copper
823 weathered_copper
824 exposed_copper
825 copper_block
826 copper_ore
827 deepslate_copper_ore
828 oxidized_cut_copper
829 weathered_cut_copper
830 exposed_cut_copper
831 cut_copper
832 oxidized_cut_copper_stairs
833 weathered_cut_copper_stairs
834 exposed_cut_copper_stairs
835 cut_copper_stairs
836 oxidized_cut_copper_slab
837 weathered_cut_copper_slab
838 exposed_cut_copper_slab
839 cut_copper_slab
840 waxed_copper_block
841 waxed_weathered_copper
842 waxed_exposed_copper
843 waxed_oxidized_copper
844 waxed_oxidized_cut_copper
845 waxed_weathered_cut_copper
846 waxed_exposed_cut_copper
847 waxed_cut_copper
848 waxed_oxidized_cut_copper_stairs
849 waxed_weathered_cut_copper_stairs
850 waxed_exposed_cut_copper_stairs
851 waxed_cut_copper_stairs
852 waxed_oxidized_cut_copper_slab
853 waxed_weathered_cut_copper_slab
854 waxed_exposed_cut_copper_slab
855 waxed_cut_copper_slab
856 lightning_rod
857 pointed_dripstone
858 dripstone_block
859 cave_vines
860 cave_vines_plant
861 spore_blossom
862 azalea
863 flowering_azalea
864 moss_carpet
865 moss_block
866 big_dripleaf
867 big_dripleaf_stem
868 small_dripleaf
869 hanging_roots
870 rooted_dirt
871 deepslate
872 cobbled_deepslate
873 cobbled_deepslate_stairs
874 cobbled_deepslate_slab
875 cobbled_deepslate_wall
876 polished_deepslate
877 polished_deepslate_stairs
878 polished_deepslate_slab
879 polished_deepslate_wall
880 deepslate_tiles
881 deepslate_tile_stairs
882 deepslate_tile_slab
883 deepslate_tile_wall
884 deepslate_bricks
885 deepslate_brick_stairs
886 deepslate_brick_slab
887 deepslate_brick_wall
888 chiseled_deepslate
889 cracked_deepslate_bricks
890 cracked_deepslate_tiles
891 infested_deepslate
892 smooth_basalt
893 raw_iron_block
894 raw_copper_block
895 raw_gold_block
896 potted_azalea_bush
897 potted_flowering_azalea_bush
