id name oldName remapTo
0 air
1 stone
2 granite
3 polished_granite
4 diorite
5 polished_diorite
6 andesite
7 polished_andesite
8 grass_block
9 dirt
10 coarse_dirt
11 podzol
12 cobblestone
13 oak_planks
14 spruce_planks
15 birch_planks
16 jungle_planks
17 acacia_planks
18 dark_oak_planks
19 oak_sapling
20 spruce_sapling
21 birch_sapling
22 jungle_sapling
23 acacia_sapling
24 dark_oak_sapling
25 bedrock
26 water
27 lava
28 sand
29 red_sand
30 gravel
31 gold_ore
32 iron_ore
33 coal_ore
34 oak_log
35 spruce_log
36 birch_log
37 jungle_log
38 acacia_log
39 dark_oak_log
40 stripped_spruce_log
41 stripped_birch_log
42 stripped_jungle_log
43 stripped_acacia_log
44 stripped_dark_oak_log
45 stripped_oak_log
46 oak_wood
47 spruce_wood
48 birch_wood
49 jungle_wood
50 acacia_wood
51 dark_oak_wood
52 stripped_oak_wood
53 stripped_spruce_wood
54 stripped_birch_wood
55 stripped_jungle_wood
56 stripped_acacia_wood
57 stripped_dark_oak_wood
58 oak_leaves
59 spruce_leaves
60 birch_leaves
61 jungle_leaves
62 acacia_leaves
63 dark_oak_leaves
64 sponge
65 wet_sponge
66 glass
67 lapis_ore
68 lapis_block
69 dispenser
70 sandstone
71 chiseled_sandstone
72 cut_sandstone
73 note_block
74 white_bed
75 orange_bed
76 magenta_bed
77 light_blue_bed
78 yellow_bed
79 lime_bed
80 pink_bed
81 gray_bed
82 light_gray_bed
83 cyan_bed
84 purple_bed
85 blue_bed
86 brown_bed
87 green_bed
88 red_bed
89 black_bed
90 powered_rail
91 detector_rail
92 sticky_piston
93 cobweb
94 grass
95 fern
96 dead_bush
97 seagrass
98 tall_seagrass
99 piston
100 piston_head
101 white_wool
102 orange_wool
103 magenta_wool
104 light_blue_wool
105 yellow_wool
106 lime_wool
107 pink_wool
108 gray_wool
109 light_gray_wool
110 cyan_wool
111 purple_wool
112 blue_wool
113 brown_wool
114 green_wool
115 red_wool
116 black_wool
117 moving_piston
118 dandelion
119 poppy
120 blue_orchid
121 allium
122 azure_bluet
123 red_tulip
124 orange_tulip
125 white_tulip
126 pink_tulip
127 oxeye_daisy
128 cornflower
129 wither_rose
130 lily_of_the_valley
131 brown_mushroom
132 red_mushroom
133 gold_block
134 iron_block
135 bricks
136 tnt
137 bookshelf
138 mossy_cobblestone
139 obsidian
140 torch
141 wall_torch
142 fire
143 spawner
144 oak_stairs
145 chest
146 redstone_wire
147 diamond_ore
148 diamond_block
149 crafting_table
150 wheat
151 farmland
152 furnace
153 oak_sign
154 spruce_sign
155 birch_sign
156 acacia_sign
157 jungle_sign
158 dark_oak_sign
159 oak_door
160 ladder
161 rail
162 cobblestone_stairs
163 oak_wall_sign
164 spruce_wall_sign
165 birch_wall_sign
166 acacia_wall_sign
167 jungle_wall_sign
168 dark_oak_wall_sign
169 lever
170 stone_pressure_plate
171 iron_door
172 oak_pressure_plate
173 spruce_pressure_plate
174 birch_pressure_plate
175 jungle_pressure_plate
176 acacia_pressure_plate
177 dark_oak_pressure_plate
178 redstone_ore
179 redstone_torch
180 redstone_wall_torch
181 stone_button
182 snow
183 ice
184 snow_block
185 cactus
186 clay
187 sugar_cane
188 jukebox
189 oak_fence
190 pumpkin
191 netherrack
192 soul_sand
193 glowstone
194 nether_portal
195 carved_pumpkin
196 jack_o_lantern
197 cake
198 repeater
199 white_stained_glass
200 orange_stained_glass
201 magenta_stained_glass
202 light_blue_stained_glass
203 yellow_stained_glass
204 lime_stained_glass
205 pink_stained_glass
206 gray_stained_glass
207 light_gray_stained_glass
208 cyan_stained_glass
209 purple_stained_glass
210 blue_stained_glass
211 brown_stained_glass
212 green_stained_glass
213 red_stained_glass
214 black_stained_glass
215 oak_trapdoor
216 spruce_trapdoor
217 birch_trapdoor
218 jungle_trapdoor
219 acacia_trapdoor
220 dark_oak_trapdoor
221 stone_bricks
222 mossy_stone_bricks
223 cracked_stone_bricks
224 chiseled_stone_bricks
225 infested_stone
226 infested_cobblestone
227 infested_stone_bricks
228 infested_mossy_stone_bricks
229 infested_cracked_stone_bricks
230 infested_chiseled_stone_bricks
231 brown_mushroom_block
232 red_mushroom_block
233 mushroom_stem
234 iron_bars
235 glass_pane
236 melon
237 attached_pumpkin_stem
238 attached_melon_stem
239 pumpkin_stem
240 melon_stem
241 vine
242 oak_fence_gate
243 brick_stairs
244 stone_brick_stairs
245 mycelium
246 lily_pad
247 nether_bricks
248 nether_brick_fence
249 nether_brick_stairs
250 nether_wart
251 enchanting_table
252 brewing_stand
253 cauldron
254 end_portal
255 end_portal_frame
256 end_stone
257 dragon_egg
258 redstone_lamp
259 cocoa
260 sandstone_stairs
261 emerald_ore
262 ender_chest
263 tripwire_hook
264 tripwire
265 emerald_block
266 spruce_stairs
267 birch_stairs
268 jungle_stairs
269 command_block
270 beacon
271 cobblestone_wall
272 mossy_cobblestone_wall
273 flower_pot
274 potted_oak_sapling
275 potted_spruce_sapling
276 potted_birch_sapling
277 potted_jungle_sapling
278 potted_acacia_sapling
279 potted_dark_oak_sapling
280 potted_fern
281 potted_dandelion
282 potted_poppy
283 potted_blue_orchid
284 potted_allium
285 potted_azure_bluet
286 potted_red_tulip
287 potted_orange_tulip
288 potted_white_tulip
289 potted_pink_tulip
290 potted_oxeye_daisy
291 potted_cornflower
292 potted_lily_of_the_valley
293 potted_wither_rose
294 potted_red_mushroom
295 potted_brown_mushroom
296 potted_dead_bush
297 potted_cactus
298 carrots
299 potatoes
300 oak_button
301 spruce_button
302 birch_button
303 jungle_button
304 acacia_button
305 dark_oak_button
306 skeleton_skull
307 skeleton_wall_skull
308 wither_skeleton_skull
309 wither_skeleton_wall_skull
310 zombie_head
311 zombie_wall_head
312 player_head
313 player_wall_head
314 creeper_head
315 creeper_wall_head
316 dragon_head
317 dragon_wall_head
318 anvil
319 chipped_anvil
320 damaged_anvil
321 trapped_chest
322 light_weighted_pressure_plate
323 heavy_weighted_pressure_plate
324 comparator
325 daylight_detector
326 redstone_block
327 nether_quartz_ore
328 hopper
329 quartz_block
330 chiseled_quartz_block
331 quartz_pillar
332 quartz_stairs
333 activator_rail
334 dropper
335 white_terracotta
336 orange_terracotta
337 magenta_terracotta
338 light_blue_terracotta
339 yellow_terracotta
340 lime_terracotta
341 pink_terracotta
342 gray_terracotta
343 light_gray_terracotta
344 cyan_terracotta
345 purple_terracotta
346 blue_terracotta
347 brown_terracotta
348 green_terracotta
349 red_terracotta
350 black_terracotta
351 white_stained_glass_pane
352 orange_stained_glass_pane
353 magenta_stained_glass_pane
354 light_blue_stained_glass_pane
355 yellow_stained_glass_pane
356 lime_stained_glass_pane
357 pink_stained_glass_pane
358 gray_stained_glass_pane
359 light_gray_stained_glass_pane
360 cyan_stained_glass_pane
361 purple_stained_glass_pane
362 blue_stained_glass_pane
363 brown_stained_glass_pane
364 green_stained_glass_pane
365 red_stained_glass_pane
366 black_stained_glass_pane
367 acacia_stairs
368 dark_oak_stairs
369 slime_block
370 barrier
371 iron_trapdoor
372 prismarine
373 prismarine_bricks
374 dark_prismarine
375 prismarine_stairs
376 prismarine_brick_stairs
377 dark_prismarine_stairs
378 prismarine_slab
379 prismarine_brick_slab
380 dark_prismarine_slab
381 sea_lantern
382 hay_block
383 white_carpet
384 orange_carpet
385 magenta_carpet
386 light_blue_carpet
387 yellow_carpet
388 lime_carpet
389 pink_carpet
390 gray_carpet
391 light_gray_carpet
392 cyan_carpet
393 purple_carpet
394 blue_carpet
395 brown_carpet
396 green_carpet
397 red_carpet
398 black_carpet
399 terracotta
400 coal_block
401 packed_ice
402 sunflower
403 lilac
404 rose_bush
405 peony
406 tall_grass
407 large_fern
408 white_banner
409 orange_banner
410 magenta_banner
411 light_blue_banner
412 yellow_banner
413 lime_banner
414 pink_banner
415 gray_banner
416 light_gray_banner
417 cyan_banner
418 purple_banner
419 blue_banner
420 brown_banner
421 green_banner
422 red_banner
423 black_banner
424 white_wall_banner
425 orange_wall_banner
426 magenta_wall_banner
427 light_blue_wall_banner
428 yellow_wall_banner
429 lime_wall_banner
430 pink_wall_banner
431 gray_wall_banner
432 light_gray_wall_banner
433 cyan_wall_banner
434 purple_wall_banner
435 blue_wall_banner
436 brown_wall_banner
437 green_wall_banner
438 red_wall_banner
439 black_wall_banner
440 red_sandstone
441 chiseled_red_sandstone
442 cut_red_sandstone
443 red_sandstone_stairs
444 oak_slab
445 spruce_slab
446 birch_slab
447 jungle_slab
448 acacia_slab
449 dark_oak_slab
450 stone_slab
451 smooth_stone_slab
452 sandstone_slab
453 cut_sandstone_slab
454 petrified_oak_slab
455 cobblestone_slab
456 brick_slab
457 stone_brick_slab
458 nether_brick_slab
459 quartz_slab
460 red_sandstone_slab
461 cut_red_sandstone_slab
462 purpur_slab
463 smooth_stone
464 smooth_sandstone
465 smooth_quartz
466 smooth_red_sandstone
467 spruce_fence_gate
468 birch_fence_gate
469 jungle_fence_gate
470 acacia_fence_gate
471 dark_oak_fence_gate
472 spruce_fence
473 birch_fence
474 jungle_fence
475 acacia_fence
476 dark_oak_fence
477 spruce_door
478 birch_door
479 jungle_door
480 acacia_door
481 dark_oak_door
482 end_rod
483 chorus_plant
484 chorus_flower
485 purpur_block
486 purpur_pillar
487 purpur_stairs
488 end_stone_bricks
489 beetroots
490 dirt_path grass_path
491 end_gateway
492 repeating_command_block
493 chain_command_block
494 frosted_ice
495 magma_block
496 nether_wart_block
497 red_nether_bricks
498 bone_block
499 structure_void
500 observer
501 shulker_box
502 white_shulker_box
503 orange_shulker_box
504 magenta_shulker_box
505 light_blue_shulker_box
506 yellow_shulker_box
507 lime_shulker_box
508 pink_shulker_box
509 gray_shulker_box
510 light_gray_shulker_box
511 cyan_shulker_box
512 purple_shulker_box
513 blue_shulker_box
514 brown_shulker_box
515 green_shulker_box
516 red_shulker_box
517 black_shulker_box
518 white_glazed_terracotta
519 orange_glazed_terracotta
520 magenta_glazed_terracotta
521 light_blue_glazed_terracotta
522 yellow_glazed_terracotta
523 lime_glazed_terracotta
524 pink_glazed_terracotta
525 gray_glazed_terracotta
526 light_gray_glazed_terracotta
527 cyan_glazed_terracotta
528 purple_glazed_terracotta
529 blue_glazed_terracotta
530 brown_glazed_terracotta
531 green_glazed_terracotta
532 red_glazed_terracotta
533 black_glazed_terracotta
534 white_concrete
535 orange_concrete
536 magenta_concrete
537 light_blue_concrete
538 yellow_concrete
539 lime_concrete
540 pink_concrete
541 gray_concrete
542 light_gray_concrete
543 cyan_concrete
544 purple_concrete
545 blue_concrete
546 brown_concrete
547 green_concrete
548 red_concrete
549 black_concrete
550 white_concrete_powder
551 orange_concrete_powder
552 magenta_concrete_powder
553 light_blue_concrete_powder
554 yellow_concrete_powder
555 lime_concrete_powder
556 pink_concrete_powder
557 gray_concrete_powder
558 light_gray_concrete_powder
559 cyan_concrete_powder
560 purple_concrete_powder
561 blue_concrete_powder
562 brown_concrete_powder
563 green_concrete_powder
564 red_concrete_powder
565 black_concrete_powder
566 kelp
567 kelp_plant
568 dried_kelp_block
569 turtle_egg
570 dead_tube_coral_block
571 dead_brain_coral_block
572 dead_bubble_coral_block
573 dead_fire_coral_block
574 dead_horn_coral_block
575 tube_coral_block
576 brain_coral_block
577 bubble_coral_block
578 fire_coral_block
579 horn_coral_block
580 dead_tube_coral
581 dead_brain_coral
582 dead_bubble_coral
583 dead_fire_coral
584 dead_horn_coral
585 tube_coral
586 brain_coral
587 bubble_coral
588 fire_coral
589 horn_coral
590 dead_tube_coral_fan
591 dead_brain_coral_fan
592 dead_bubble_coral_fan
593 dead_fire_coral_fan
594 dead_horn_coral_fan
595 tube_coral_fan
596 brain_coral_fan
597 bubble_coral_fan
598 fire_coral_fan
599 horn_coral_fan
600 dead_tube_coral_wall_fan
601 dead_brain_coral_wall_fan
602 dead_bubble_coral_wall_fan
603 dead_fire_coral_wall_fan
604 dead_horn_coral_wall_fan
605 tube_coral_wall_fan
606 brain_coral_wall_fan
607 bubble_coral_wall_fan
608 fire_coral_wall_fan
609 horn_coral_wall_fan
610 sea_pickle
611 blue_ice
612 conduit
613 bamboo_sapling
614 bamboo
615 potted_bamboo
616 void_air
617 cave_air
618 bubble_column
619 polished_granite_stairs
620 smooth_red_sandstone_stairs
621 mossy_stone_brick_stairs
622 polished_diorite_stairs
623 mossy_cobblestone_stairs
624 end_stone_brick_stairs
625 stone_stairs
626 smooth_sandstone_stairs
627 smooth_quartz_stairs
628 granite_stairs
629 andesite_stairs
630 red_nether_brick_stairs
631 polished_andesite_stairs
632 diorite_stairs
633 polished_granite_slab
634 smooth_red_sandstone_slab
635 mossy_stone_brick_slab
636 polished_diorite_slab
637 mossy_cobblestone_slab
638 end_stone_brick_slab
639 smooth_sandstone_slab
640 smooth_quartz_slab
641 granite_slab
642 andesite_slab
643 red_nether_brick_slab
644 polished_andesite_slab
645 diorite_slab
646 brick_wall
647 prismarine_wall
648 red_sandstone_wall
649 mossy_stone_brick_wall
650 granite_wall
651 stone_brick_wall
652 nether_brick_wall
653 andesite_wall
654 red_nether_brick_wall
655 sandstone_wall
656 end_stone_brick_wall
657 diorite_wall
658 scaffolding
659 loom
660 barrel
661 smoker
662 blast_furnace
663 cartography_table
664 fletching_table
665 grindstone
666 lectern
667 smithing_table
668 stonecutter
669 bell
670 lantern
671 campfire
672 sweet_berry_bush
673 structure_block
674 jigsaw
675 composter
676 bee_nest
677 beehive
678 honey_block
679 honeycomb_block
