id name oldName remapTo
0 area_effect_cloud
1 armor_stand
2 arrow
3 bat
4 bee
5 blaze
6 boat
7 cat
8 cave_spider
9 chicken
10 cod
11 cow
12 creeper
13 donkey
14 dolphin
15 dragon_fireball
16 drowned
17 elder_guardian
18 end_crystal
19 ender_dragon
20 enderman
21 endermite
22 evoker_fangs
23 evoker
24 experience_orb
25 eye_of_ender
26 falling_block
27 firework_rocket
28 fox
29 ghast
30 giant
31 guardian
32 horse
33 husk
34 illusioner
35 item
36 item_frame
37 fireball
38 leash_knot
39 llama
40 llama_spit
41 magma_cube
42 minecart
43 chest_minecart
44 command_block_minecart
45 furnace_minecart
46 hopper_minecart
47 spawner_minecart
48 tnt_minecart
49 mule
50 mooshroom
51 ocelot
52 painting
53 panda
54 parrot
55 pig
56 pufferfish
57 zombified_piglin zombie_pigman
58 polar_bear
59 tnt
60 rabbit
61 salmon
62 sheep
63 shulker
64 shulker_bullet
65 silverfish
66 skeleton
67 skeleton_horse
68 slime
69 small_fireball
70 snow_golem
71 snowball
72 spectral_arrow
73 spider
74 squid
75 stray
76 trader_llama
77 tropical_fish
78 turtle
79 egg
80 ender_pearl
81 experience_bottle
82 potion
83 trident
84 vex
85 villager
86 iron_golem
87 vindicator
88 pillager
89 wandering_trader
90 witch
91 wither
92 wither_skeleton
93 wither_skull
94 wolf
95 zombie
96 zombie_horse
97 zombie_villager
98 phantom
99 ravager
100 lightning_bolt
101 player
102 fishing_bobber
