id name oldName remapTo
0 air
1 stone
2 granite
3 polished_granite
4 diorite
5 polished_diorite
6 andesite
7 polished_andesite
8 grass_block
9 dirt
10 coarse_dirt
11 podzol
12 cobblestone
13 oak_planks
14 spruce_planks
15 birch_planks
16 jungle_planks
17 acacia_planks
18 dark_oak_planks
19 oak_sapling
20 spruce_sapling
21 birch_sapling
22 jungle_sapling
23 acacia_sapling
24 dark_oak_sapling
25 bedrock
26 sand
27 red_sand
28 gravel
29 gold_ore
30 iron_ore
31 coal_ore
32 oak_log
33 spruce_log
34 birch_log
35 jungle_log
36 acacia_log
37 dark_oak_log
38 stripped_oak_log
39 stripped_spruce_log
40 stripped_birch_log
41 stripped_jungle_log
42 stripped_acacia_log
43 stripped_dark_oak_log
44 stripped_oak_wood
45 stripped_spruce_wood
46 stripped_birch_wood
47 stripped_jungle_wood
48 stripped_acacia_wood
49 stripped_dark_oak_wood
50 oak_wood
51 spruce_wood
52 birch_wood
53 jungle_wood
54 acacia_wood
55 dark_oak_wood
56 oak_leaves
57 spruce_leaves
58 birch_leaves
59 jungle_leaves
60 acacia_leaves
61 dark_oak_leaves
62 sponge
63 wet_sponge
64 glass
65 lapis_ore
66 lapis_block
67 dispenser
68 sandstone
69 chiseled_sandstone
70 cut_sandstone
71 note_block
72 powered_rail
73 detector_rail
74 sticky_piston
75 cobweb
76 grass
77 fern
78 dead_bush
79 seagrass
80 sea_pickle
81 piston
82 white_wool
83 orange_wool
84 magenta_wool
85 light_blue_wool
86 yellow_wool
87 lime_wool
88 pink_wool
89 gray_wool
90 light_gray_wool
91 cyan_wool
92 purple_wool
93 blue_wool
94 brown_wool
95 green_wool
96 red_wool
97 black_wool
98 dandelion
99 poppy
100 blue_orchid
101 allium
102 azure_bluet
103 red_tulip
104 orange_tulip
105 white_tulip
106 pink_tulip
107 oxeye_daisy
108 brown_mushroom
109 red_mushroom
110 gold_block
111 iron_block
112 oak_slab
113 spruce_slab
114 birch_slab
115 jungle_slab
116 acacia_slab
117 dark_oak_slab
118 smooth_stone_slab stone_slab
119 sandstone_slab
120 petrified_oak_slab
121 cobblestone_slab
122 brick_slab
123 stone_brick_slab
124 nether_brick_slab
125 quartz_slab
126 red_sandstone_slab
127 purpur_slab
128 prismarine_slab
129 prismarine_brick_slab
130 dark_prismarine_slab
131 smooth_quartz
132 smooth_red_sandstone
133 smooth_sandstone
134 smooth_stone
135 bricks
136 tnt
137 bookshelf
138 mossy_cobblestone
139 obsidian
140 torch
141 end_rod
142 chorus_plant
143 chorus_flower
144 purpur_block
145 purpur_pillar
146 purpur_stairs
147 spawner
148 oak_stairs
149 chest
150 diamond_ore
151 diamond_block
152 crafting_table
153 farmland
154 furnace
155 ladder
156 rail
157 cobblestone_stairs
158 lever
159 stone_pressure_plate
160 oak_pressure_plate
161 spruce_pressure_plate
162 birch_pressure_plate
163 jungle_pressure_plate
164 acacia_pressure_plate
165 dark_oak_pressure_plate
166 redstone_ore
167 redstone_torch
168 stone_button
169 snow
170 ice
171 snow_block
172 cactus
173 clay
174 jukebox
175 oak_fence
176 spruce_fence
177 birch_fence
178 jungle_fence
179 acacia_fence
180 dark_oak_fence
181 pumpkin
182 carved_pumpkin
183 netherrack
184 soul_sand
185 glowstone
186 jack_o_lantern
187 oak_trapdoor
188 spruce_trapdoor
189 birch_trapdoor
190 jungle_trapdoor
191 acacia_trapdoor
192 dark_oak_trapdoor
193 infested_stone
194 infested_cobblestone
195 infested_stone_bricks
196 infested_mossy_stone_bricks
197 infested_cracked_stone_bricks
198 infested_chiseled_stone_bricks
199 stone_bricks
200 mossy_stone_bricks
201 cracked_stone_bricks
202 chiseled_stone_bricks
203 brown_mushroom_block
204 red_mushroom_block
205 mushroom_stem
206 iron_bars
207 glass_pane
208 melon
209 vine
210 oak_fence_gate
211 spruce_fence_gate
212 birch_fence_gate
213 jungle_fence_gate
214 acacia_fence_gate
215 dark_oak_fence_gate
216 brick_stairs
217 stone_brick_stairs
218 mycelium
219 lily_pad
220 nether_bricks
221 nether_brick_fence
222 nether_brick_stairs
223 enchanting_table
224 end_portal_frame
225 end_stone
226 end_stone_bricks
227 dragon_egg
228 redstone_lamp
229 sandstone_stairs
230 emerald_ore
231 ender_chest
232 tripwire_hook
233 emerald_block
234 spruce_stairs
235 birch_stairs
236 jungle_stairs
237 command_block
238 beacon
239 cobblestone_wall
240 mossy_cobblestone_wall
241 oak_button
242 spruce_button
243 birch_button
244 jungle_button
245 acacia_button
246 dark_oak_button
247 anvil
248 chipped_anvil
249 damaged_anvil
250 trapped_chest
251 light_weighted_pressure_plate
252 heavy_weighted_pressure_plate
253 daylight_detector
254 redstone_block
255 nether_quartz_ore
256 hopper
257 chiseled_quartz_block
258 quartz_block
259 quartz_pillar
260 quartz_stairs
261 activator_rail
262 dropper
263 white_terracotta
264 orange_terracotta
265 magenta_terracotta
266 light_blue_terracotta
267 yellow_terracotta
268 lime_terracotta
269 pink_terracotta
270 gray_terracotta
271 light_gray_terracotta
272 cyan_terracotta
273 purple_terracotta
274 blue_terracotta
275 brown_terracotta
276 green_terracotta
277 red_terracotta
278 black_terracotta
279 barrier
280 iron_trapdoor
281 hay_block
282 white_carpet
283 orange_carpet
284 magenta_carpet
285 light_blue_carpet
286 yellow_carpet
287 lime_carpet
288 pink_carpet
289 gray_carpet
290 light_gray_carpet
291 cyan_carpet
292 purple_carpet
293 blue_carpet
294 brown_carpet
295 green_carpet
296 red_carpet
297 black_carpet
298 terracotta
299 coal_block
300 packed_ice
301 acacia_stairs
302 dark_oak_stairs
303 slime_block
304 dirt_path grass_path
305 sunflower
306 lilac
307 rose_bush
308 peony
309 tall_grass
310 large_fern
311 white_stained_glass
312 orange_stained_glass
313 magenta_stained_glass
314 light_blue_stained_glass
315 yellow_stained_glass
316 lime_stained_glass
317 pink_stained_glass
318 gray_stained_glass
319 light_gray_stained_glass
320 cyan_stained_glass
321 purple_stained_glass
322 blue_stained_glass
323 brown_stained_glass
324 green_stained_glass
325 red_stained_glass
326 black_stained_glass
327 white_stained_glass_pane
328 orange_stained_glass_pane
329 magenta_stained_glass_pane
330 light_blue_stained_glass_pane
331 yellow_stained_glass_pane
332 lime_stained_glass_pane
333 pink_stained_glass_pane
334 gray_stained_glass_pane
335 light_gray_stained_glass_pane
336 cyan_stained_glass_pane
337 purple_stained_glass_pane
338 blue_stained_glass_pane
339 brown_stained_glass_pane
340 green_stained_glass_pane
341 red_stained_glass_pane
342 black_stained_glass_pane
343 prismarine
344 prismarine_bricks
345 dark_prismarine
346 prismarine_stairs
347 prismarine_brick_stairs
348 dark_prismarine_stairs
349 sea_lantern
350 red_sandstone
351 chiseled_red_sandstone
352 cut_red_sandstone
353 red_sandstone_stairs
354 repeating_command_block
355 chain_command_block
356 magma_block
357 nether_wart_block
358 red_nether_bricks
359 bone_block
360 structure_void
361 observer
362 shulker_box
363 white_shulker_box
364 orange_shulker_box
365 magenta_shulker_box
366 light_blue_shulker_box
367 yellow_shulker_box
368 lime_shulker_box
369 pink_shulker_box
370 gray_shulker_box
371 light_gray_shulker_box
372 cyan_shulker_box
373 purple_shulker_box
374 blue_shulker_box
375 brown_shulker_box
376 green_shulker_box
377 red_shulker_box
378 black_shulker_box
379 white_glazed_terracotta
380 orange_glazed_terracotta
381 magenta_glazed_terracotta
382 light_blue_glazed_terracotta
383 yellow_glazed_terracotta
384 lime_glazed_terracotta
385 pink_glazed_terracotta
386 gray_glazed_terracotta
387 light_gray_glazed_terracotta
388 cyan_glazed_terracotta
389 purple_glazed_terracotta
390 blue_glazed_terracotta
391 brown_glazed_terracotta
392 green_glazed_terracotta
393 red_glazed_terracotta
394 black_glazed_terracotta
395 white_concrete
396 orange_concrete
397 magenta_concrete
398 light_blue_concrete
399 yellow_concrete
400 lime_concrete
401 pink_concrete
402 gray_concrete
403 light_gray_concrete
404 cyan_concrete
405 purple_concrete
406 blue_concrete
407 brown_concrete
408 green_concrete
409 red_concrete
410 black_concrete
411 white_concrete_powder
412 orange_concrete_powder
413 magenta_concrete_powder
414 light_blue_concrete_powder
415 yellow_concrete_powder
416 lime_concrete_powder
417 pink_concrete_powder
418 gray_concrete_powder
419 light_gray_concrete_powder
420 cyan_concrete_powder
421 purple_concrete_powder
422 blue_concrete_powder
423 brown_concrete_powder
424 green_concrete_powder
425 red_concrete_powder
426 black_concrete_powder
427 turtle_egg
428 dead_tube_coral_block
429 dead_brain_coral_block
430 dead_bubble_coral_block
431 dead_fire_coral_block
432 dead_horn_coral_block
433 tube_coral_block
434 brain_coral_block
435 bubble_coral_block
436 fire_coral_block
437 horn_coral_block
438 tube_coral
439 brain_coral
440 bubble_coral
441 fire_coral
442 horn_coral
443 dead_brain_coral
444 dead_bubble_coral
445 dead_fire_coral
446 dead_horn_coral
447 dead_tube_coral
448 tube_coral_fan
449 brain_coral_fan
450 bubble_coral_fan
451 fire_coral_fan
452 horn_coral_fan
453 dead_tube_coral_fan
454 dead_brain_coral_fan
455 dead_bubble_coral_fan
456 dead_fire_coral_fan
457 dead_horn_coral_fan
458 blue_ice
459 conduit
460 iron_door
461 oak_door
462 spruce_door
463 birch_door
464 jungle_door
465 acacia_door
466 dark_oak_door
467 repeater
468 comparator
469 structure_block
470 turtle_helmet
471 scute
472 iron_shovel
473 iron_pickaxe
474 iron_axe
475 flint_and_steel
476 apple
477 bow
478 arrow
479 coal
480 charcoal
481 diamond
482 iron_ingot
483 gold_ingot
484 iron_sword
485 wooden_sword
486 wooden_shovel
487 wooden_pickaxe
488 wooden_axe
489 stone_sword
490 stone_shovel
491 stone_pickaxe
492 stone_axe
493 diamond_sword
494 diamond_shovel
495 diamond_pickaxe
496 diamond_axe
497 stick
498 bowl
499 mushroom_stew
500 golden_sword
501 golden_shovel
502 golden_pickaxe
503 golden_axe
504 string
505 feather
506 gunpowder
507 wooden_hoe
508 stone_hoe
509 iron_hoe
510 diamond_hoe
511 golden_hoe
512 wheat_seeds
513 wheat
514 bread
515 leather_helmet
516 leather_chestplate
517 leather_leggings
518 leather_boots
519 chainmail_helmet
520 chainmail_chestplate
521 chainmail_leggings
522 chainmail_boots
523 iron_helmet
524 iron_chestplate
525 iron_leggings
526 iron_boots
527 diamond_helmet
528 diamond_chestplate
529 diamond_leggings
530 diamond_boots
531 golden_helmet
532 golden_chestplate
533 golden_leggings
534 golden_boots
535 flint
536 porkchop
537 cooked_porkchop
538 painting
539 golden_apple
540 enchanted_golden_apple
541 oak_sign sign
542 bucket
543 water_bucket
544 lava_bucket
545 minecart
546 saddle
547 redstone
548 snowball
549 oak_boat
550 leather
551 milk_bucket
552 pufferfish_bucket
553 salmon_bucket
554 cod_bucket
555 tropical_fish_bucket
556 brick
557 clay_ball
558 sugar_cane
559 kelp
560 dried_kelp_block
561 paper
562 book
563 slime_ball
564 chest_minecart
565 furnace_minecart
566 egg
567 compass
568 fishing_rod
569 clock
570 glowstone_dust
571 cod
572 salmon
573 tropical_fish
574 pufferfish
575 cooked_cod
576 cooked_salmon
577 ink_sac
578 red_dye rose_red
579 green_dye cactus_green
580 cocoa_beans
581 lapis_lazuli
582 purple_dye
583 cyan_dye
584 light_gray_dye
585 gray_dye
586 pink_dye
587 lime_dye
588 yellow_dye dandelion_yellow
589 light_blue_dye
590 magenta_dye
591 orange_dye
592 bone_meal
593 bone
594 sugar
595 cake
596 white_bed
597 orange_bed
598 magenta_bed
599 light_blue_bed
600 yellow_bed
601 lime_bed
602 pink_bed
603 gray_bed
604 light_gray_bed
605 cyan_bed
606 purple_bed
607 blue_bed
608 brown_bed
609 green_bed
610 red_bed
611 black_bed
612 cookie
613 filled_map
614 shears
615 melon_slice
616 dried_kelp
617 pumpkin_seeds
618 melon_seeds
619 beef
620 cooked_beef
621 chicken
622 cooked_chicken
623 rotten_flesh
624 ender_pearl
625 blaze_rod
626 ghast_tear
627 gold_nugget
628 nether_wart
629 potion
630 glass_bottle
631 spider_eye
632 fermented_spider_eye
633 blaze_powder
634 magma_cream
635 brewing_stand
636 cauldron
637 ender_eye
638 glistering_melon_slice
639 bat_spawn_egg
640 blaze_spawn_egg
641 cave_spider_spawn_egg
642 chicken_spawn_egg
643 cod_spawn_egg
644 cow_spawn_egg
645 creeper_spawn_egg
646 dolphin_spawn_egg
647 donkey_spawn_egg
648 drowned_spawn_egg
649 elder_guardian_spawn_egg
650 enderman_spawn_egg
651 endermite_spawn_egg
652 evoker_spawn_egg
653 ghast_spawn_egg
654 guardian_spawn_egg
655 horse_spawn_egg
656 husk_spawn_egg
657 llama_spawn_egg
658 magma_cube_spawn_egg
659 mooshroom_spawn_egg
660 mule_spawn_egg
661 cat_spawn_egg ocelot_spawn_egg
662 parrot_spawn_egg
663 phantom_spawn_egg
664 pig_spawn_egg
665 polar_bear_spawn_egg
666 pufferfish_spawn_egg
667 rabbit_spawn_egg
668 salmon_spawn_egg
669 sheep_spawn_egg
670 shulker_spawn_egg
671 silverfish_spawn_egg
672 skeleton_spawn_egg
673 skeleton_horse_spawn_egg
674 slime_spawn_egg
675 spider_spawn_egg
676 squid_spawn_egg
677 stray_spawn_egg
678 tropical_fish_spawn_egg
679 turtle_spawn_egg
680 vex_spawn_egg
681 villager_spawn_egg
682 vindicator_spawn_egg
683 witch_spawn_egg
684 wither_skeleton_spawn_egg
685 wolf_spawn_egg
686 zombie_spawn_egg
687 zombie_horse_spawn_egg
688 zombified_piglin_spawn_egg zombie_pigman_spawn_egg
689 zombie_villager_spawn_egg
690 experience_bottle
691 fire_charge
692 writable_book
693 written_book
694 emerald
695 item_frame
696 flower_pot
697 carrot
698 potato
699 baked_potato
700 poisonous_potato
701 map
702 golden_carrot
703 skeleton_skull
704 wither_skeleton_skull
705 player_head
706 zombie_head
707 creeper_head
708 dragon_head
709 carrot_on_a_stick
710 nether_star
711 pumpkin_pie
712 firework_rocket
713 firework_star
714 enchanted_book
715 nether_brick
716 quartz
717 tnt_minecart
718 hopper_minecart
719 prismarine_shard
720 prismarine_crystals
721 rabbit
722 cooked_rabbit
723 rabbit_stew
724 rabbit_foot
725 rabbit_hide
726 armor_stand
727 iron_horse_armor
728 golden_horse_armor
729 diamond_horse_armor
730 lead
731 name_tag
732 command_block_minecart
733 mutton
734 cooked_mutton
735 white_banner
736 orange_banner
737 magenta_banner
738 light_blue_banner
739 yellow_banner
740 lime_banner
741 pink_banner
742 gray_banner
743 light_gray_banner
744 cyan_banner
745 purple_banner
746 blue_banner
747 brown_banner
748 green_banner
749 red_banner
750 black_banner
751 end_crystal
752 chorus_fruit
753 popped_chorus_fruit
754 beetroot
755 beetroot_seeds
756 beetroot_soup
757 dragon_breath
758 splash_potion
759 spectral_arrow
760 tipped_arrow
761 lingering_potion
762 shield
763 elytra
764 spruce_boat
765 birch_boat
766 jungle_boat
767 acacia_boat
768 dark_oak_boat
769 totem_of_undying
770 shulker_shell
771 iron_nugget
772 knowledge_book
773 debug_stick
774 music_disc_13
775 music_disc_cat
776 music_disc_blocks
777 music_disc_chirp
778 music_disc_far
779 music_disc_mall
780 music_disc_mellohi
781 music_disc_stal
782 music_disc_strad
783 music_disc_ward
784 music_disc_11
785 music_disc_wait
786 trident
787 phantom_membrane
788 nautilus_shell
789 heart_of_the_sea
