id name oldName remapTo
0 area_effect_cloud
1 armor_stand
2 arrow
3 bat
4 blaze
5 boat
6 cave_spider
7 chicken
8 cod
9 cow
10 creeper
11 donkey
12 dolphin
13 dragon_fireball
14 drowned
15 elder_guardian
16 end_crystal
17 ender_dragon
18 enderman
19 endermite
20 evoker_fangs
21 evoker
22 experience_orb
23 eye_of_ender
24 falling_block
25 firework_rocket
26 ghast
27 giant
28 guardian
29 horse
30 husk
31 illusioner
32 item
33 item_frame
34 fireball
35 leash_knot
36 llama
37 llama_spit
38 magma_cube
39 minecart
40 chest_minecart
41 command_block_minecart
42 furnace_minecart
43 hopper_minecart
44 spawner_minecart
45 tnt_minecart
46 mule
47 mooshroom
48 cat ocelot
49 painting
50 parrot
51 pig
52 pufferfish
53 zombified_piglin zombie_pigman
54 polar_bear
55 tnt
56 rabbit
57 salmon
58 sheep
59 shulker
60 shulker_bullet
61 silverfish
62 skeleton
63 skeleton_horse
64 slime
65 small_fireball
66 snow_golem
67 snowball
68 spectral_arrow
69 spider
70 squid
71 stray
72 tropical_fish
73 turtle
74 egg
75 ender_pearl
76 experience_bottle
77 potion
78 vex
79 villager
80 iron_golem
81 vindicator
82 witch
83 wither
84 wither_skeleton
85 wither_skull
86 wolf
87 zombie
88 zombie_horse
89 zombie_villager
90 phantom
91 lightning_bolt
92 player
93 fishing_bobber
94 trident
