id name oldName
0 air
1 stone
2 granite
3 polished_granite
4 diorite
5 polished_diorite
6 andesite
7 polished_andesite
8 grass_block
9 dirt
10 coarse_dirt
11 podzol
12 cobblestone
13 oak_planks
14 spruce_planks
15 birch_planks
16 jungle_planks
17 acacia_planks
18 dark_oak_planks
19 oak_sapling
20 spruce_sapling
21 birch_sapling
22 jungle_sapling
23 acacia_sapling
24 dark_oak_sapling
25 bedrock
26 water
27 lava
28 sand
29 red_sand
30 gravel
31 gold_ore
32 iron_ore
33 coal_ore
34 oak_log
35 spruce_log
36 birch_log
37 jungle_log
38 acacia_log
39 dark_oak_log
40 stripped_spruce_log
41 stripped_birch_log
42 stripped_jungle_log
43 stripped_acacia_log
44 stripped_dark_oak_log
45 stripped_oak_log
46 oak_wood
47 spruce_wood
48 birch_wood
49 jungle_wood
50 acacia_wood
51 dark_oak_wood
52 stripped_oak_wood
53 stripped_spruce_wood
54 stripped_birch_wood
55 stripped_jungle_wood
56 stripped_acacia_wood
57 stripped_dark_oak_wood
58 oak_leaves
59 spruce_leaves
60 birch_leaves
61 jungle_leaves
62 acacia_leaves
63 dark_oak_leaves
64 sponge
65 wet_sponge
66 glass
67 lapis_ore
68 lapis_block
69 dispenser
70 sandstone
71 chiseled_sandstone
72 cut_sandstone
73 note_block
74 white_bed
75 orange_bed
76 magenta_bed
77 light_blue_bed
78 yellow_bed
79 lime_bed
80 pink_bed
81 gray_bed
82 light_gray_bed
83 cyan_bed
84 purple_bed
85 blue_bed
86 brown_bed
87 green_bed
88 red_bed
89 black_bed
90 powered_rail
91 detector_rail
92 sticky_piston
93 cobweb
94 grass
95 fern
96 dead_bush
97 seagrass
98 tall_seagrass
99 piston
100 piston_head
101 white_wool
102 orange_wool
103 magenta_wool
104 light_blue_wool
105 yellow_wool
106 lime_wool
107 pink_wool
108 gray_wool
109 light_gray_wool
110 cyan_wool
111 purple_wool
112 blue_wool
113 brown_wool
114 green_wool
115 red_wool
116 black_wool
117 moving_piston
118 dandelion
119 poppy
120 blue_orchid
121 allium
122 azure_bluet
123 red_tulip
124 orange_tulip
125 white_tulip
126 pink_tulip
127 oxeye_daisy
128 brown_mushroom
129 red_mushroom
130 gold_block
131 iron_block
132 bricks
133 tnt
134 bookshelf
135 mossy_cobblestone
136 obsidian
137 torch
138 wall_torch
139 fire
140 spawner
141 oak_stairs
142 chest
143 redstone_wire
144 diamond_ore
145 diamond_block
146 crafting_table
147 wheat
148 farmland
149 furnace
150 oak_sign sign
151 oak_door
152 ladder
153 rail
154 cobblestone_stairs
155 oak_wall_sign wall_sign
156 lever
157 stone_pressure_plate
158 iron_door
159 oak_pressure_plate
160 spruce_pressure_plate
161 birch_pressure_plate
162 jungle_pressure_plate
163 acacia_pressure_plate
164 dark_oak_pressure_plate
165 redstone_ore
166 redstone_torch
167 redstone_wall_torch
168 stone_button
169 snow
170 ice
171 snow_block
172 cactus
173 clay
174 sugar_cane
175 jukebox
176 oak_fence
177 pumpkin
178 netherrack
179 soul_sand
180 glowstone
181 nether_portal
182 carved_pumpkin
183 jack_o_lantern
184 cake
185 repeater
186 white_stained_glass
187 orange_stained_glass
188 magenta_stained_glass
189 light_blue_stained_glass
190 yellow_stained_glass
191 lime_stained_glass
192 pink_stained_glass
193 gray_stained_glass
194 light_gray_stained_glass
195 cyan_stained_glass
196 purple_stained_glass
197 blue_stained_glass
198 brown_stained_glass
199 green_stained_glass
200 red_stained_glass
201 black_stained_glass
202 oak_trapdoor
203 spruce_trapdoor
204 birch_trapdoor
205 jungle_trapdoor
206 acacia_trapdoor
207 dark_oak_trapdoor
208 infested_stone
209 infested_cobblestone
210 infested_stone_bricks
211 infested_mossy_stone_bricks
212 infested_cracked_stone_bricks
213 infested_chiseled_stone_bricks
214 stone_bricks
215 mossy_stone_bricks
216 cracked_stone_bricks
217 chiseled_stone_bricks
218 brown_mushroom_block
219 red_mushroom_block
220 mushroom_stem
221 iron_bars
222 glass_pane
223 melon
224 attached_pumpkin_stem
225 attached_melon_stem
226 pumpkin_stem
227 melon_stem
228 vine
229 oak_fence_gate
230 brick_stairs
231 stone_brick_stairs
232 mycelium
233 lily_pad
234 nether_bricks
235 nether_brick_fence
236 nether_brick_stairs
237 nether_wart
238 enchanting_table
239 brewing_stand
240 cauldron
241 end_portal
242 end_portal_frame
243 end_stone
244 dragon_egg
245 redstone_lamp
246 cocoa
247 sandstone_stairs
248 emerald_ore
249 ender_chest
250 tripwire_hook
251 tripwire
252 emerald_block
253 spruce_stairs
254 birch_stairs
255 jungle_stairs
256 command_block
257 beacon
258 cobblestone_wall
259 mossy_cobblestone_wall
260 flower_pot
261 potted_oak_sapling
262 potted_spruce_sapling
263 potted_birch_sapling
264 potted_jungle_sapling
265 potted_acacia_sapling
266 potted_dark_oak_sapling
267 potted_fern
268 potted_dandelion
269 potted_poppy
270 potted_blue_orchid
271 potted_allium
272 potted_azure_bluet
273 potted_red_tulip
274 potted_orange_tulip
275 potted_white_tulip
276 potted_pink_tulip
277 potted_oxeye_daisy
278 potted_red_mushroom
279 potted_brown_mushroom
280 potted_dead_bush
281 potted_cactus
282 carrots
283 potatoes
284 oak_button
285 spruce_button
286 birch_button
287 jungle_button
288 acacia_button
289 dark_oak_button
290 skeleton_wall_skull
291 skeleton_skull
292 wither_skeleton_wall_skull
293 wither_skeleton_skull
294 zombie_wall_head
295 zombie_head
296 player_wall_head
297 player_head
298 creeper_wall_head
299 creeper_head
300 dragon_wall_head
301 dragon_head
302 anvil
303 chipped_anvil
304 damaged_anvil
305 trapped_chest
306 light_weighted_pressure_plate
307 heavy_weighted_pressure_plate
308 comparator
309 daylight_detector
310 redstone_block
311 nether_quartz_ore
312 hopper
313 quartz_block
314 chiseled_quartz_block
315 quartz_pillar
316 quartz_stairs
317 activator_rail
318 dropper
319 white_terracotta
320 orange_terracotta
321 magenta_terracotta
322 light_blue_terracotta
323 yellow_terracotta
324 lime_terracotta
325 pink_terracotta
326 gray_terracotta
327 light_gray_terracotta
328 cyan_terracotta
329 purple_terracotta
330 blue_terracotta
331 brown_terracotta
332 green_terracotta
333 red_terracotta
334 black_terracotta
335 white_stained_glass_pane
336 orange_stained_glass_pane
337 magenta_stained_glass_pane
338 light_blue_stained_glass_pane
339 yellow_stained_glass_pane
340 lime_stained_glass_pane
341 pink_stained_glass_pane
342 gray_stained_glass_pane
343 light_gray_stained_glass_pane
344 cyan_stained_glass_pane
345 purple_stained_glass_pane
346 blue_stained_glass_pane
347 brown_stained_glass_pane
348 green_stained_glass_pane
349 red_stained_glass_pane
350 black_stained_glass_pane
351 acacia_stairs
352 dark_oak_stairs
353 slime_block
354 barrier
355 iron_trapdoor
356 prismarine
357 prismarine_bricks
358 dark_prismarine
359 prismarine_stairs
360 prismarine_brick_stairs
361 dark_prismarine_stairs
362 prismarine_slab
363 prismarine_brick_slab
364 dark_prismarine_slab
365 sea_lantern
366 hay_block
367 white_carpet
368 orange_carpet
369 magenta_carpet
370 light_blue_carpet
371 yellow_carpet
372 lime_carpet
373 pink_carpet
374 gray_carpet
375 light_gray_carpet
376 cyan_carpet
377 purple_carpet
378 blue_carpet
379 brown_carpet
380 green_carpet
381 red_carpet
382 black_carpet
383 terracotta
384 coal_block
385 packed_ice
386 sunflower
387 lilac
388 rose_bush
389 peony
390 tall_grass
391 large_fern
392 white_banner
393 orange_banner
394 magenta_banner
395 light_blue_banner
396 yellow_banner
397 lime_banner
398 pink_banner
399 gray_banner
400 light_gray_banner
401 cyan_banner
402 purple_banner
403 blue_banner
404 brown_banner
405 green_banner
406 red_banner
407 black_banner
408 white_wall_banner
409 orange_wall_banner
410 magenta_wall_banner
411 light_blue_wall_banner
412 yellow_wall_banner
413 lime_wall_banner
414 pink_wall_banner
415 gray_wall_banner
416 light_gray_wall_banner
417 cyan_wall_banner
418 purple_wall_banner
419 blue_wall_banner
420 brown_wall_banner
421 green_wall_banner
422 red_wall_banner
423 black_wall_banner
424 red_sandstone
425 chiseled_red_sandstone
426 cut_red_sandstone
427 red_sandstone_stairs
428 oak_slab
429 spruce_slab
430 birch_slab
431 jungle_slab
432 acacia_slab
433 dark_oak_slab
434 smooth_stone_slab stone_slab
435 sandstone_slab
436 petrified_oak_slab
437 cobblestone_slab
438 brick_slab
439 stone_brick_slab
440 nether_brick_slab
441 quartz_slab
442 red_sandstone_slab
443 purpur_slab
444 smooth_stone
445 smooth_sandstone
446 smooth_quartz
447 smooth_red_sandstone
448 spruce_fence_gate
449 birch_fence_gate
450 jungle_fence_gate
451 acacia_fence_gate
452 dark_oak_fence_gate
453 spruce_fence
454 birch_fence
455 jungle_fence
456 acacia_fence
457 dark_oak_fence
458 spruce_door
459 birch_door
460 jungle_door
461 acacia_door
462 dark_oak_door
463 end_rod
464 chorus_plant
465 chorus_flower
466 purpur_block
467 purpur_pillar
468 purpur_stairs
469 end_stone_bricks
470 beetroots
471 dirt_path grass_path
472 end_gateway
473 repeating_command_block
474 chain_command_block
475 frosted_ice
476 magma_block
477 nether_wart_block
478 red_nether_bricks
479 bone_block
480 structure_void
481 observer
482 shulker_box
483 white_shulker_box
484 orange_shulker_box
485 magenta_shulker_box
486 light_blue_shulker_box
487 yellow_shulker_box
488 lime_shulker_box
489 pink_shulker_box
490 gray_shulker_box
491 light_gray_shulker_box
492 cyan_shulker_box
493 purple_shulker_box
494 blue_shulker_box
495 brown_shulker_box
496 green_shulker_box
497 red_shulker_box
498 black_shulker_box
499 white_glazed_terracotta
500 orange_glazed_terracotta
501 magenta_glazed_terracotta
502 light_blue_glazed_terracotta
503 yellow_glazed_terracotta
504 lime_glazed_terracotta
505 pink_glazed_terracotta
506 gray_glazed_terracotta
507 light_gray_glazed_terracotta
508 cyan_glazed_terracotta
509 purple_glazed_terracotta
510 blue_glazed_terracotta
511 brown_glazed_terracotta
512 green_glazed_terracotta
513 red_glazed_terracotta
514 black_glazed_terracotta
515 white_concrete
516 orange_concrete
517 magenta_concrete
518 light_blue_concrete
519 yellow_concrete
520 lime_concrete
521 pink_concrete
522 gray_concrete
523 light_gray_concrete
524 cyan_concrete
525 purple_concrete
526 blue_concrete
527 brown_concrete
528 green_concrete
529 red_concrete
530 black_concrete
531 white_concrete_powder
532 orange_concrete_powder
533 magenta_concrete_powder
534 light_blue_concrete_powder
535 yellow_concrete_powder
536 lime_concrete_powder
537 pink_concrete_powder
538 gray_concrete_powder
539 light_gray_concrete_powder
540 cyan_concrete_powder
541 purple_concrete_powder
542 blue_concrete_powder
543 brown_concrete_powder
544 green_concrete_powder
545 red_concrete_powder
546 black_concrete_powder
547 kelp
548 kelp_plant
549 dried_kelp_block
550 turtle_egg
551 dead_tube_coral_block
552 dead_brain_coral_block
553 dead_bubble_coral_block
554 dead_fire_coral_block
555 dead_horn_coral_block
556 tube_coral_block
557 brain_coral_block
558 bubble_coral_block
559 fire_coral_block
560 horn_coral_block
561 dead_tube_coral
562 dead_brain_coral
563 dead_bubble_coral
564 dead_fire_coral
565 dead_horn_coral
566 tube_coral
567 brain_coral
568 bubble_coral
569 fire_coral
570 horn_coral
571 dead_tube_coral_wall_fan
572 dead_brain_coral_wall_fan
573 dead_bubble_coral_wall_fan
574 dead_fire_coral_wall_fan
575 dead_horn_coral_wall_fan
576 tube_coral_wall_fan
577 brain_coral_wall_fan
578 bubble_coral_wall_fan
579 fire_coral_wall_fan
580 horn_coral_wall_fan
581 dead_tube_coral_fan
582 dead_brain_coral_fan
583 dead_bubble_coral_fan
584 dead_fire_coral_fan
585 dead_horn_coral_fan
586 tube_coral_fan
587 brain_coral_fan
588 bubble_coral_fan
589 fire_coral_fan
590 horn_coral_fan
591 sea_pickle
592 blue_ice
593 conduit
594 void_air
595 cave_air
596 bubble_column
597 structure_block
