id name oldName remapTo
0 area_effect_cloud
1 armor_stand
2 arrow
3 bat
4 bee
5 blaze
6 boat
7 cat
8 cave_spider
9 chicken
10 cod
11 cow
12 creeper
13 dolphin
14 donkey
15 dragon_fireball
16 drowned
17 elder_guardian
18 end_crystal
19 ender_dragon
20 enderman
21 endermite
22 evoker
23 evoker_fangs
24 experience_orb
25 eye_of_ender
26 falling_block
27 firework_rocket
28 fox
29 ghast
30 giant
31 guardian
32 hoglin
33 horse
34 husk
35 illusioner
36 iron_golem
37 item
38 item_frame
39 fireball
40 leash_knot
41 lightning_bolt
42 llama
43 llama_spit
44 magma_cube
45 minecart
46 chest_minecart
47 command_block_minecart
48 furnace_minecart
49 hopper_minecart
50 spawner_minecart
51 tnt_minecart
52 mule
53 mooshroom
54 ocelot
55 painting
56 panda
57 parrot
58 phantom
59 pig
60 piglin
61 pillager
62 polar_bear
63 tnt
64 pufferfish
65 rabbit
66 ravager
67 salmon
68 sheep
69 shulker
70 shulker_bullet
71 silverfish
72 skeleton
73 skeleton_horse
74 slime
75 small_fireball
76 snow_golem
77 snowball
78 spectral_arrow
79 spider
80 squid
81 stray
82 strider
83 egg
84 ender_pearl
85 experience_bottle
86 potion
87 trident
88 trader_llama
89 tropical_fish
90 turtle
91 vex
92 villager
93 vindicator
94 wandering_trader
95 witch
96 wither
97 wither_skeleton
98 wither_skull
99 wolf
100 zoglin
101 zombie
102 zombie_horse
103 zombie_villager
104 zombified_piglin
105 player
106 fishing_bobber
