id name oldName remapTo
0 air
1 stone
2 granite
3 polished_granite
4 diorite
5 polished_diorite
6 andesite
7 polished_andesite
8 grass_block
9 dirt
10 coarse_dirt
11 podzol
12 cobblestone
13 oak_planks
14 spruce_planks
15 birch_planks
16 jungle_planks
17 acacia_planks
18 dark_oak_planks
19 mangrove_planks
20 oak_sapling
21 spruce_sapling
22 birch_sapling
23 jungle_sapling
24 acacia_sapling
25 dark_oak_sapling
26 mangrove_propagule
27 bedrock
28 water
29 lava
30 sand
31 red_sand
32 gravel
33 gold_ore
34 deepslate_gold_ore
35 iron_ore
36 deepslate_iron_ore
37 coal_ore
38 deepslate_coal_ore
39 nether_gold_ore
40 oak_log
41 spruce_log
42 birch_log
43 jungle_log
44 acacia_log
45 dark_oak_log
46 mangrove_log
47 mangrove_roots
48 muddy_mangrove_roots
49 stripped_spruce_log
50 stripped_birch_log
51 stripped_jungle_log
52 stripped_acacia_log
53 stripped_dark_oak_log
54 stripped_oak_log
55 stripped_mangrove_log
56 oak_wood
57 spruce_wood
58 birch_wood
59 jungle_wood
60 acacia_wood
61 dark_oak_wood
62 mangrove_wood
63 stripped_oak_wood
64 stripped_spruce_wood
65 stripped_birch_wood
66 stripped_jungle_wood
67 stripped_acacia_wood
68 stripped_dark_oak_wood
69 stripped_mangrove_wood
70 oak_leaves
71 spruce_leaves
72 birch_leaves
73 jungle_leaves
74 acacia_leaves
75 dark_oak_leaves
76 mangrove_leaves
77 azalea_leaves
78 flowering_azalea_leaves
79 sponge
80 wet_sponge
81 glass
82 lapis_ore
83 deepslate_lapis_ore
84 lapis_block
85 dispenser
86 sandstone
87 chiseled_sandstone
88 cut_sandstone
89 note_block
90 white_bed
91 orange_bed
92 magenta_bed
93 light_blue_bed
94 yellow_bed
95 lime_bed
96 pink_bed
97 gray_bed
98 light_gray_bed
99 cyan_bed
100 purple_bed
101 blue_bed
102 brown_bed
103 green_bed
104 red_bed
105 black_bed
106 powered_rail
107 detector_rail
108 sticky_piston
109 cobweb
110 grass
111 fern
112 dead_bush
113 seagrass
114 tall_seagrass
115 piston
116 piston_head
117 white_wool
118 orange_wool
119 magenta_wool
120 light_blue_wool
121 yellow_wool
122 lime_wool
123 pink_wool
124 gray_wool
125 light_gray_wool
126 cyan_wool
127 purple_wool
128 blue_wool
129 brown_wool
130 green_wool
131 red_wool
132 black_wool
133 moving_piston
134 dandelion
135 poppy
136 blue_orchid
137 allium
138 azure_bluet
139 red_tulip
140 orange_tulip
141 white_tulip
142 pink_tulip
143 oxeye_daisy
144 cornflower
145 wither_rose
146 lily_of_the_valley
147 brown_mushroom
148 red_mushroom
149 gold_block
150 iron_block
151 bricks
152 tnt
153 bookshelf
154 mossy_cobblestone
155 obsidian
156 torch
157 wall_torch
158 fire
159 soul_fire
160 spawner
161 oak_stairs
162 chest
163 redstone_wire
164 diamond_ore
165 deepslate_diamond_ore
166 diamond_block
167 crafting_table
168 wheat
169 farmland
170 furnace
171 oak_sign
172 spruce_sign
173 birch_sign
174 acacia_sign
175 jungle_sign
176 dark_oak_sign
177 mangrove_sign
178 oak_door
179 ladder
180 rail
181 cobblestone_stairs
182 oak_wall_sign
183 spruce_wall_sign
184 birch_wall_sign
185 acacia_wall_sign
186 jungle_wall_sign
187 dark_oak_wall_sign
188 mangrove_wall_sign
189 lever
190 stone_pressure_plate
191 iron_door
192 oak_pressure_plate
193 spruce_pressure_plate
194 birch_pressure_plate
195 jungle_pressure_plate
196 acacia_pressure_plate
197 dark_oak_pressure_plate
198 mangrove_pressure_plate
199 redstone_ore
200 deepslate_redstone_ore
201 redstone_torch
202 redstone_wall_torch
203 stone_button
204 snow
205 ice
206 snow_block
207 cactus
208 clay
209 sugar_cane
210 jukebox
211 oak_fence
212 pumpkin
213 netherrack
214 soul_sand
215 soul_soil
216 basalt
217 polished_basalt
218 soul_torch
219 soul_wall_torch
220 glowstone
221 nether_portal
222 carved_pumpkin
223 jack_o_lantern
224 cake
225 repeater
226 white_stained_glass
227 orange_stained_glass
228 magenta_stained_glass
229 light_blue_stained_glass
230 yellow_stained_glass
231 lime_stained_glass
232 pink_stained_glass
233 gray_stained_glass
234 light_gray_stained_glass
235 cyan_stained_glass
236 purple_stained_glass
237 blue_stained_glass
238 brown_stained_glass
239 green_stained_glass
240 red_stained_glass
241 black_stained_glass
242 oak_trapdoor
243 spruce_trapdoor
244 birch_trapdoor
245 jungle_trapdoor
246 acacia_trapdoor
247 dark_oak_trapdoor
248 mangrove_trapdoor
249 stone_bricks
250 mossy_stone_bricks
251 cracked_stone_bricks
252 chiseled_stone_bricks
253 packed_mud
254 mud_bricks
255 infested_stone
256 infested_cobblestone
257 infested_stone_bricks
258 infested_mossy_stone_bricks
259 infested_cracked_stone_bricks
260 infested_chiseled_stone_bricks
261 brown_mushroom_block
262 red_mushroom_block
263 mushroom_stem
264 iron_bars
265 chain
266 glass_pane
267 melon
268 attached_pumpkin_stem
269 attached_melon_stem
270 pumpkin_stem
271 melon_stem
272 vine
273 glow_lichen
274 oak_fence_gate
275 brick_stairs
276 stone_brick_stairs
277 mud_brick_stairs
278 mycelium
279 lily_pad
280 nether_bricks
281 nether_brick_fence
282 nether_brick_stairs
283 nether_wart
284 enchanting_table
285 brewing_stand
286 cauldron
287 water_cauldron
288 lava_cauldron
289 powder_snow_cauldron
290 end_portal
291 end_portal_frame
292 end_stone
293 dragon_egg
294 redstone_lamp
295 cocoa
296 sandstone_stairs
297 emerald_ore
298 deepslate_emerald_ore
299 ender_chest
300 tripwire_hook
301 tripwire
302 emerald_block
303 spruce_stairs
304 birch_stairs
305 jungle_stairs
306 command_block
307 beacon
308 cobblestone_wall
309 mossy_cobblestone_wall
310 flower_pot
311 potted_oak_sapling
312 potted_spruce_sapling
313 potted_birch_sapling
314 potted_jungle_sapling
315 potted_acacia_sapling
316 potted_dark_oak_sapling
317 potted_mangrove_propagule
318 potted_fern
319 potted_dandelion
320 potted_poppy
321 potted_blue_orchid
322 potted_allium
323 potted_azure_bluet
324 potted_red_tulip
325 potted_orange_tulip
326 potted_white_tulip
327 potted_pink_tulip
328 potted_oxeye_daisy
329 potted_cornflower
330 potted_lily_of_the_valley
331 potted_wither_rose
332 potted_red_mushroom
333 potted_brown_mushroom
334 potted_dead_bush
335 potted_cactus
336 carrots
337 potatoes
338 oak_button
339 spruce_button
340 birch_button
341 jungle_button
342 acacia_button
343 dark_oak_button
344 mangrove_button
345 skeleton_skull
346 skeleton_wall_skull
347 wither_skeleton_skull
348 wither_skeleton_wall_skull
349 zombie_head
350 zombie_wall_head
351 player_head
352 player_wall_head
353 creeper_head
354 creeper_wall_head
355 dragon_head
356 dragon_wall_head
357 anvil
358 chipped_anvil
359 damaged_anvil
360 trapped_chest
361 light_weighted_pressure_plate
362 heavy_weighted_pressure_plate
363 comparator
364 daylight_detector
365 redstone_block
366 nether_quartz_ore
367 hopper
368 quartz_block
369 chiseled_quartz_block
370 quartz_pillar
371 quartz_stairs
372 activator_rail
373 dropper
374 white_terracotta
375 orange_terracotta
376 magenta_terracotta
377 light_blue_terracotta
378 yellow_terracotta
379 lime_terracotta
380 pink_terracotta
381 gray_terracotta
382 light_gray_terracotta
383 cyan_terracotta
384 purple_terracotta
385 blue_terracotta
386 brown_terracotta
387 green_terracotta
388 red_terracotta
389 black_terracotta
390 white_stained_glass_pane
391 orange_stained_glass_pane
392 magenta_stained_glass_pane
393 light_blue_stained_glass_pane
394 yellow_stained_glass_pane
395 lime_stained_glass_pane
396 pink_stained_glass_pane
397 gray_stained_glass_pane
398 light_gray_stained_glass_pane
399 cyan_stained_glass_pane
400 purple_stained_glass_pane
401 blue_stained_glass_pane
402 brown_stained_glass_pane
403 green_stained_glass_pane
404 red_stained_glass_pane
405 black_stained_glass_pane
406 acacia_stairs
407 dark_oak_stairs
408 mangrove_stairs
409 slime_block
410 barrier
411 light
412 iron_trapdoor
413 prismarine
414 prismarine_bricks
415 dark_prismarine
416 prismarine_stairs
417 prismarine_brick_stairs
418 dark_prismarine_stairs
419 prismarine_slab
420 prismarine_brick_slab
421 dark_prismarine_slab
422 sea_lantern
423 hay_block
424 white_carpet
425 orange_carpet
426 magenta_carpet
427 light_blue_carpet
428 yellow_carpet
429 lime_carpet
430 pink_carpet
431 gray_carpet
432 light_gray_carpet
433 cyan_carpet
434 purple_carpet
435 blue_carpet
436 brown_carpet
437 green_carpet
438 red_carpet
439 black_carpet
440 terracotta
441 coal_block
442 packed_ice
443 sunflower
444 lilac
445 rose_bush
446 peony
447 tall_grass
448 large_fern
449 white_banner
450 orange_banner
451 magenta_banner
452 light_blue_banner
453 yellow_banner
454 lime_banner
455 pink_banner
456 gray_banner
457 light_gray_banner
458 cyan_banner
459 purple_banner
460 blue_banner
461 brown_banner
462 green_banner
463 red_banner
464 black_banner
465 white_wall_banner
466 orange_wall_banner
467 magenta_wall_banner
468 light_blue_wall_banner
469 yellow_wall_banner
470 lime_wall_banner
471 pink_wall_banner
472 gray_wall_banner
473 light_gray_wall_banner
474 cyan_wall_banner
475 purple_wall_banner
476 blue_wall_banner
477 brown_wall_banner
478 green_wall_banner
479 red_wall_banner
480 black_wall_banner
481 red_sandstone
482 chiseled_red_sandstone
483 cut_red_sandstone
484 red_sandstone_stairs
485 oak_slab
486 spruce_slab
487 birch_slab
488 jungle_slab
489 acacia_slab
490 dark_oak_slab
491 mangrove_slab
492 stone_slab
493 smooth_stone_slab
494 sandstone_slab
495 cut_sandstone_slab
496 petrified_oak_slab
497 cobblestone_slab
498 brick_slab
499 stone_brick_slab
500 mud_brick_slab
501 nether_brick_slab
502 quartz_slab
503 red_sandstone_slab
504 cut_red_sandstone_slab
505 purpur_slab
506 smooth_stone
507 smooth_sandstone
508 smooth_quartz
509 smooth_red_sandstone
510 spruce_fence_gate
511 birch_fence_gate
512 jungle_fence_gate
513 acacia_fence_gate
514 dark_oak_fence_gate
515 mangrove_fence_gate
516 spruce_fence
517 birch_fence
518 jungle_fence
519 acacia_fence
520 dark_oak_fence
521 mangrove_fence
522 spruce_door
523 birch_door
524 jungle_door
525 acacia_door
526 dark_oak_door
527 mangrove_door
528 end_rod
529 chorus_plant
530 chorus_flower
531 purpur_block
532 purpur_pillar
533 purpur_stairs
534 end_stone_bricks
535 beetroots
536 dirt_path
537 end_gateway
538 repeating_command_block
539 chain_command_block
540 frosted_ice
541 magma_block
542 nether_wart_block
543 red_nether_bricks
544 bone_block
545 structure_void
546 observer
547 shulker_box
548 white_shulker_box
549 orange_shulker_box
550 magenta_shulker_box
551 light_blue_shulker_box
552 yellow_shulker_box
553 lime_shulker_box
554 pink_shulker_box
555 gray_shulker_box
556 light_gray_shulker_box
557 cyan_shulker_box
558 purple_shulker_box
559 blue_shulker_box
560 brown_shulker_box
561 green_shulker_box
562 red_shulker_box
563 black_shulker_box
564 white_glazed_terracotta
565 orange_glazed_terracotta
566 magenta_glazed_terracotta
567 light_blue_glazed_terracotta
568 yellow_glazed_terracotta
569 lime_glazed_terracotta
570 pink_glazed_terracotta
571 gray_glazed_terracotta
572 light_gray_glazed_terracotta
573 cyan_glazed_terracotta
574 purple_glazed_terracotta
575 blue_glazed_terracotta
576 brown_glazed_terracotta
577 green_glazed_terracotta
578 red_glazed_terracotta
579 black_glazed_terracotta
580 white_concrete
581 orange_concrete
582 magenta_concrete
583 light_blue_concrete
584 yellow_concrete
585 lime_concrete
586 pink_concrete
587 gray_concrete
588 light_gray_concrete
589 cyan_concrete
590 purple_concrete
591 blue_concrete
592 brown_concrete
593 green_concrete
594 red_concrete
595 black_concrete
596 white_concrete_powder
597 orange_concrete_powder
598 magenta_concrete_powder
599 light_blue_concrete_powder
600 yellow_concrete_powder
601 lime_concrete_powder
602 pink_concrete_powder
603 gray_concrete_powder
604 light_gray_concrete_powder
605 cyan_concrete_powder
606 purple_concrete_powder
607 blue_concrete_powder
608 brown_concrete_powder
609 green_concrete_powder
610 red_concrete_powder
611 black_concrete_powder
612 kelp
613 kelp_plant
614 dried_kelp_block
615 turtle_egg
616 dead_tube_coral_block
617 dead_brain_coral_block
618 dead_bubble_coral_block
619 dead_fire_coral_block
620 dead_horn_coral_block
621 tube_coral_block
622 brain_coral_block
623 bubble_coral_block
624 fire_coral_block
625 horn_coral_block
626 dead_tube_coral
627 dead_brain_coral
628 dead_bubble_coral
629 dead_fire_coral
630 dead_horn_coral
631 tube_coral
632 brain_coral
633 bubble_coral
634 fire_coral
635 horn_coral
636 dead_tube_coral_fan
637 dead_brain_coral_fan
638 dead_bubble_coral_fan
639 dead_fire_coral_fan
640 dead_horn_coral_fan
641 tube_coral_fan
642 brain_coral_fan
643 bubble_coral_fan
644 fire_coral_fan
645 horn_coral_fan
646 dead_tube_coral_wall_fan
647 dead_brain_coral_wall_fan
648 dead_bubble_coral_wall_fan
649 dead_fire_coral_wall_fan
650 dead_horn_coral_wall_fan
651 tube_coral_wall_fan
652 brain_coral_wall_fan
653 bubble_coral_wall_fan
654 fire_coral_wall_fan
655 horn_coral_wall_fan
656 sea_pickle
657 blue_ice
658 conduit
659 bamboo_sapling
660 bamboo
661 potted_bamboo
662 void_air
663 cave_air
664 bubble_column
665 polished_granite_stairs
666 smooth_red_sandstone_stairs
667 mossy_stone_brick_stairs
668 polished_diorite_stairs
669 mossy_cobblestone_stairs
670 end_stone_brick_stairs
671 stone_stairs
672 smooth_sandstone_stairs
673 smooth_quartz_stairs
674 granite_stairs
675 andesite_stairs
676 red_nether_brick_stairs
677 polished_andesite_stairs
678 diorite_stairs
679 polished_granite_slab
680 smooth_red_sandstone_slab
681 mossy_stone_brick_slab
682 polished_diorite_slab
683 mossy_cobblestone_slab
684 end_stone_brick_slab
685 smooth_sandstone_slab
686 smooth_quartz_slab
687 granite_slab
688 andesite_slab
689 red_nether_brick_slab
690 polished_andesite_slab
691 diorite_slab
692 brick_wall
693 prismarine_wall
694 red_sandstone_wall
695 mossy_stone_brick_wall
696 granite_wall
697 stone_brick_wall
698 mud_brick_wall
699 nether_brick_wall
700 andesite_wall
701 red_nether_brick_wall
702 sandstone_wall
703 end_stone_brick_wall
704 diorite_wall
705 scaffolding
706 loom
707 barrel
708 smoker
709 blast_furnace
710 cartography_table
711 fletching_table
712 grindstone
713 lectern
714 smithing_table
715 stonecutter
716 bell
717 lantern
718 soul_lantern
719 campfire
720 soul_campfire
721 sweet_berry_bush
722 warped_stem
723 stripped_warped_stem
724 warped_hyphae
725 stripped_warped_hyphae
726 warped_nylium
727 warped_fungus
728 warped_wart_block
729 warped_roots
730 nether_sprouts
731 crimson_stem
732 stripped_crimson_stem
733 crimson_hyphae
734 stripped_crimson_hyphae
735 crimson_nylium
736 crimson_fungus
737 shroomlight
738 weeping_vines
739 weeping_vines_plant
740 twisting_vines
741 twisting_vines_plant
742 crimson_roots
743 crimson_planks
744 warped_planks
745 crimson_slab
746 warped_slab
747 crimson_pressure_plate
748 warped_pressure_plate
749 crimson_fence
750 warped_fence
751 crimson_trapdoor
752 warped_trapdoor
753 crimson_fence_gate
754 warped_fence_gate
755 crimson_stairs
756 warped_stairs
757 crimson_button
758 warped_button
759 crimson_door
760 warped_door
761 crimson_sign
762 warped_sign
763 crimson_wall_sign
764 warped_wall_sign
765 structure_block
766 jigsaw
767 composter
768 target
769 bee_nest
770 beehive
771 honey_block
772 honeycomb_block
773 netherite_block
774 ancient_debris
775 crying_obsidian
776 respawn_anchor
777 potted_crimson_fungus
778 potted_warped_fungus
779 potted_crimson_roots
780 potted_warped_roots
781 lodestone
782 blackstone
783 blackstone_stairs
784 blackstone_wall
785 blackstone_slab
786 polished_blackstone
787 polished_blackstone_bricks
788 cracked_polished_blackstone_bricks
789 chiseled_polished_blackstone
790 polished_blackstone_brick_slab
791 polished_blackstone_brick_stairs
792 polished_blackstone_brick_wall
793 gilded_blackstone
794 polished_blackstone_stairs
795 polished_blackstone_slab
796 polished_blackstone_pressure_plate
797 polished_blackstone_button
798 polished_blackstone_wall
799 chiseled_nether_bricks
800 cracked_nether_bricks
801 quartz_bricks
802 candle
803 white_candle
804 orange_candle
805 magenta_candle
806 light_blue_candle
807 yellow_candle
808 lime_candle
809 pink_candle
810 gray_candle
811 light_gray_candle
812 cyan_candle
813 purple_candle
814 blue_candle
815 brown_candle
816 green_candle
817 red_candle
818 black_candle
819 candle_cake
820 white_candle_cake
821 orange_candle_cake
822 magenta_candle_cake
823 light_blue_candle_cake
824 yellow_candle_cake
825 lime_candle_cake
826 pink_candle_cake
827 gray_candle_cake
828 light_gray_candle_cake
829 cyan_candle_cake
830 purple_candle_cake
831 blue_candle_cake
832 brown_candle_cake
833 green_candle_cake
834 red_candle_cake
835 black_candle_cake
836 amethyst_block
837 budding_amethyst
838 amethyst_cluster
839 large_amethyst_bud
840 medium_amethyst_bud
841 small_amethyst_bud
842 tuff
843 calcite
844 tinted_glass
845 powder_snow
846 sculk_sensor
847 sculk
848 sculk_vein
849 sculk_catalyst
850 sculk_shrieker
851 oxidized_copper
852 weathered_copper
853 exposed_copper
854 copper_block
855 copper_ore
856 deepslate_copper_ore
857 oxidized_cut_copper
858 weathered_cut_copper
859 exposed_cut_copper
860 cut_copper
861 oxidized_cut_copper_stairs
862 weathered_cut_copper_stairs
863 exposed_cut_copper_stairs
864 cut_copper_stairs
865 oxidized_cut_copper_slab
866 weathered_cut_copper_slab
867 exposed_cut_copper_slab
868 cut_copper_slab
869 waxed_copper_block
870 waxed_weathered_copper
871 waxed_exposed_copper
872 waxed_oxidized_copper
873 waxed_oxidized_cut_copper
874 waxed_weathered_cut_copper
875 waxed_exposed_cut_copper
876 waxed_cut_copper
877 waxed_oxidized_cut_copper_stairs
878 waxed_weathered_cut_copper_stairs
879 waxed_exposed_cut_copper_stairs
880 waxed_cut_copper_stairs
881 waxed_oxidized_cut_copper_slab
882 waxed_weathered_cut_copper_slab
883 waxed_exposed_cut_copper_slab
884 waxed_cut_copper_slab
885 lightning_rod
886 pointed_dripstone
887 dripstone_block
888 cave_vines
889 cave_vines_plant
890 spore_blossom
891 azalea
892 flowering_azalea
893 moss_carpet
894 moss_block
895 big_dripleaf
896 big_dripleaf_stem
897 small_dripleaf
898 hanging_roots
899 rooted_dirt
900 mud
901 deepslate
902 cobbled_deepslate
903 cobbled_deepslate_stairs
904 cobbled_deepslate_slab
905 cobbled_deepslate_wall
906 polished_deepslate
907 polished_deepslate_stairs
908 polished_deepslate_slab
909 polished_deepslate_wall
910 deepslate_tiles
911 deepslate_tile_stairs
912 deepslate_tile_slab
913 deepslate_tile_wall
914 deepslate_bricks
915 deepslate_brick_stairs
916 deepslate_brick_slab
917 deepslate_brick_wall
918 chiseled_deepslate
919 cracked_deepslate_bricks
920 cracked_deepslate_tiles
921 infested_deepslate
922 smooth_basalt
923 raw_iron_block
924 raw_copper_block
925 raw_gold_block
926 potted_azalea_bush
927 potted_flowering_azalea_bush
928 ochre_froglight
929 verdant_froglight
930 pearlescent_froglight
931 frogspawn
932 reinforced_deepslate
